tier,score,client,sector_guess,source_name,source_domain,published_at,title,url,summary,topics,why_it_matters
MENTIONED,5,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-09-17T23:01:00+00:00,Virgin Media UK Store to close as purchases get shifted to Rakuten TV - ISPreview UK,https://news.google.com/rss/articles/CBMivAFBVV95cUxQTTRwaTlURVppTjhLbTZjOTI1ekhDTzFHbHN6S253dWVjdWthZlYydXRHY1B6MEJKS1JTaWZPbzc1OUxZcm1wTTRiTEdldVFhTlcwaUQ5VzkxYnV0dmZVOEhhV0VMc0poT0IyUjlScWNOLXZtck9DbGtPZTFXZDJUdEJIZy1QdmM0VHRscFlwLWpxbFZYOGNPRUdxRXV1eUFNdHMtUmZUei14ODV3eVdPYkozUzhVXzJNNHdKNA?oc=5,Virgin Media UK Store to close as purchases get shifted to Rakuten TV ISPreview UK,,
MENTIONED,5,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-09-17T16:26:21+00:00,What to expect as MobLand Season 2 lands on Paramount+ - Virgin Media,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1iVWpPVk9DQmJJSmNaUkVyVzJSUUlYUUYzZTRuWmRUcGdQdXBPSUttdGpob2lxbWlDbTN4ekdrdGJVNngtRGVOVXA2dHZUaElyOW9PbTZtcjRiRTh4SUh0WDYtcjR1a2c?oc=5,What to expect as MobLand Season 2 lands on Paramount+ Virgin Media,,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-09-17T07:12:44+00:00,RWE deepens grid play with further TSO deal - Recharge News,https://news.google.com/rss/articles/CBMilwFBVV95cUxQVmk5amZUYWc4NkJXdFBlcThWMW9NNlJPQW1sS3V0WllDaG5EWEtoLXREcjZtN1ZST0M1NmZzT0RzTmxtZjNWLUNGVGtjZ0FHY2VEVlJ4d0cwNjJPam5NU09lX1lURkxDWVd0bXBiaFdpSi1yNGMxRUJCdUd0WGNlWm94S19FcDBwUXpOMjZYUDdBNkh1VnNN?oc=5,RWE deepens grid play with further TSO deal Recharge News,,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-09-14T12:33:47+00:00,"RWE, Masdar Plan German Offshore Wind Partnership - Offshore Engineer Magazine",https://news.google.com/rss/articles/CBMijwFBVV95cUxNblgxbVl1eEl3b1Q2dkxMWnl4M2ZkRGVZLWlZRHAtd1V6LUdWWW5zWGdNWUp5WGhzUHRqZzRhalNGQ1h6RkpGZ3dMSS1nQndBUURVWDR2LS12Rl84ZGxzdEJ2TkpSeTQ4aTB2d2dmRnFjQjJaektOYlpIdFVDUXRlMzlGSnpRSUdPMFdHamVXUQ?oc=5,"RWE, Masdar Plan German Offshore Wind Partnership Offshore Engineer Magazine",,+2 other outlets covered this
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-09-14T13:04:44+00:00,Stibbe advises RWE AG on its EUR 3.6 billion investment in Amprion - Stibbe,https://news.google.com/rss/articles/CBMitAFBVV95cUxPQzF6M1pHelYwc2ZBakJuRHZyZjR4T3hPUkstY3h1LUZidWNhQXFJM0F1NTh3dFV0djhOdllCa3pDcXFjQ3AyTFFvZ0ZIc1ZTYkRPZzREN09la3hqSlgzb2UyYVRPd29OUzlpTTIxeUFRN3pBYTdJdWVXdWl5bzYta1hmMGRETGJDeXZPNnpMbkRGNjhGdnVqU19ObDAxaEJ5R2NZNWdrb2RSV01sMUVrbFFGUVc?oc=5,Stibbe advises RWE AG on its EUR 3.6 billion investment in Amprion Stibbe,,
MENTIONED,2,RWE,Electricity,Google News: RWE,news.google.com,2026-09-18T07:14:40+00:00,Oracle to procure 433 MW of wind energy from RWE - Renewables Now,https://news.google.com/rss/articles/CBMikgFBVV95cUxOT2JGdHdySnNPaEk5cW9XTGRoVFliTi1WUnExX3pmWHJvOGxxRDBtMHVRbEJrWEJKVUJOa3dKZE5wTkN0T2lwaXpxX1hZU3VFcVZHUHNaUUV6Zl9mZExIU3ZyNDhHcnFyWUVxOFlVbkV5Q3ZMSnRSSGx3Mkd5X3lBa1ktZXBLMTRoSTkxMEtwdDBBUQ?oc=5,Oracle to procure 433 MW of wind energy from RWE Renewables Now,technology_and_data,
PRIORITY,10,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-09-21T05:32:45+00:00,Kier appointed to deliver Yorkshire Water’s £7.9M Pudsey storm overflow scheme - New Civil Engineer,https://news.google.com/rss/articles/CBMiVEFVX3lxTE81M2RPODd4czM0YW9MeENGU2gyd1Z6OEFDdWk1ZWRRcXJQOFZIYUNoSUJnWkduMk5XUEZqZ2hrN1lEWm1ZSHlNbEItd2tETE5CRVU4QQ?oc=5,Kier appointed to deliver Yorkshire Water’s £7.9M Pudsey storm overflow scheme New Civil Engineer,leadership_and_governance,
PRIORITY,10,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-09-19T08:40:52+00:00,Yorkshire Water Reveals Dedicated Bathing Water Quality Team For Scarborough - This is the Coast,https://news.google.com/rss/articles/CBMi6wFBVV95cUxNRHh6MHhKTFRiV0dwXzV0WmhCeXNOb1hDQnRvdklwaURGenZmb1NtUHhkNEZJLUtRWnRzZDMtWjBKb0RXb3p1eEdxYkdPU3dpbHNUQ2FEZjE0OWlfRTBSZjBWUFYxSUhvdy1ZbDNUOHRnbXUxUW9qSTVKYkkxMmdtc1c2aktOLVV5Q1J3dVJnX0dXekV2T2F5VFdKYklodWdldXFpbmxVajFtVUZvTkdQSUl1TjF2TVpDY0JvWDhMMEx3d2ZiNlFaZk12LVpNMldBcnp6Y3lIbzQzTkg0R2FMZjh5aW05eGkzenRZ?oc=5,Yorkshire Water Reveals Dedicated Bathing Water Quality Team For Scarborough This is the Coast,customer_and_service,
PRIORITY,10,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-09-17T13:18:26+00:00,Ofgem closes consultation on data centre connection reforms - Digital Watch Observatory,https://news.google.com/rss/articles/CBMib0FVX3lxTFBrakE0Vi1kSkNiaUtmSjhNLURHeUFCYXppXy0tMkwxYVgwanZOcHZ5OTdBcWs3Y2x4TmNiUXNra3BVUjZjUjJVQ0xZVGg1QnhDN1FSOHoyX2lQTnlHVUhGY3B5QWhfTFFMNGZiSzNvdw?oc=5,Ofgem closes consultation on data centre connection reforms Digital Watch Observatory,regulatory_and_compliance,
RELEVANT,9,RWE,Electricity,Google News: RWE,news.google.com,2026-09-17T13:11:16+00:00,RWE Signs 433 MW Virtual Power Purchase Agreement with Oracle - RWE,https://news.google.com/rss/articles/CBMitgFBVV95cUxNMFFXSVlZRDJYSjk1SWVpQmVwaWlsai1BcnE3Q01sRVIyd1o3ZFdHNmxoazZLXzZUS181bkR1VFp0UE8zby1tem1aZVZQSVRXOUU3eU5aY1NPVjZpSmxfeG14bjdJcHVjTjdTRk1iLVQ0UERHSXdacjBOR1lhTkFwcUhnMEIxYUhmUTdLSDJ0M25wNllQM0NNQ044MUtoa1J3XzZDenN3LXdwZGZsN1ZsbDczd1JoUQ?oc=5,RWE Signs 433 MW Virtual Power Purchase Agreement with Oracle RWE,technology_and_data,
RELEVANT,7,Thames Water,Water,Google News: Thames Water,news.google.com,2026-09-18T05:16:57+00:00,Thames Water rescue deal should be rejected - MPs - BBC,https://news.google.com/rss/articles/CBMiXkFVX3lxTE5pOGZxSHU5Y2pMUm5RMWpCcld6ZTQyelJlUVU0czJQdWVsZzh4TnRvX2JlQ2l6RHBTR1U1bURKUjNQb2FzbGpMNHJFZ1pJckx1aG91WTVtU0hLN3NXZVE?oc=5,Thames Water rescue deal should be rejected - MPs BBC,financial_distress_or_crisis,+3 other outlets covered this
RELEVANT,7,Thames Water,Water,Google News: Thames Water,news.google.com,2026-09-18T07:00:00+00:00,"Nationalise Thames Water to block hedge fund takeover, MPs urge - The Telegraph",https://news.google.com/rss/articles/CBMipgFBVV95cUxNM091OVRZaFhCWUxoTnV4OTktWnZtSFRiOUZXTmw1dUYyRnFGQlFEcnRqWjgzOEdxTzNfQ2hERGd1TmZVVWVXVTA0U28zZE1teHhscDBMZndZVFpnNTZiYlhLVTM1OTRZVmF4YXhseG4xR2Zuel91QU9icU02TVdTdXJ2a0hWZUVLNnFzc25vNUcxRHN6VTEzNlBYZi1maXdSckFBbzBR?oc=5,"Nationalise Thames Water to block hedge fund takeover, MPs urge The Telegraph",ma_and_corporate_activity,+1 other outlet covered this
RELEVANT,7,Thames Water,Water,Google News: Thames Water,news.google.com,2026-09-18T10:19:54+00:00,Thames Water: British lawmakers urge government to reject $13.4B takeover - upi.com,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNNEd0OHdNeUk1M0FjbFRRX1dobnpkNkZhM28zekZ4N2Iwd2pzQkp5dmptRzR2STlwRU5vY2tBamFvTHJMZm9sQndQV3k0UWxiT3ZPdTJ6QzBlU1p5eUdKSGNwUnJvQ2JsZ3g5SVFuMVk3NFk5Q1VYVVRLQkM4MEpzZnhHbEE4RVc1TnFvT21wa1ZtTWc5MHM1TzJHNE5uODlwU3oyb01NQmvSAa4BQVVfeXFMTWZoaThZMmljMHR2elJNSWNTeEx6S1A5emhSSHlNeFI0ZnJMRTZRWWg5Z0xvTEdSZ0docmRldGR6VTJNa0lZZGZuWDJVRGUyNjM0M0xsR2FpSjB1OEhrVm02Z1YwTW9pVWlKeTMyU0gxSUVXUkY2Q1NDc09JQnpXdF8zWGhLS2ZmVkw1d0JpUkRIbTc1Rnlvb2RHcmx2d2N6NklFdjFIOXNQeVIzeVhR?oc=5,Thames Water: British lawmakers urge government to reject $13.4B takeover upi.com,ma_and_corporate_activity,+2 other outlets covered this
RELEVANT,7,Thames Water,Water,Google News: Thames Water,news.google.com,2026-09-18T09:16:51+00:00,MPs Tell Government to Reject Thames Water Creditors as Utility Nears Insolvency - The European Magazine,https://news.google.com/rss/articles/CBMivgFBVV95cUxPTmI2WFJIM3NlRkVMcjJnUXFsZmVybmV5WEFDclUyd3VoYTNYVXJQTlduX3R5cFIyYTR4S1dLdmpUS1dwNWdwaFBSQ1dfMnMwYUtTWE1xNHVPcF8wQWVrRkwzYnpoeXlfeFhsd1JIYmsxTjhKeGxjNlZNV0tEM3NVaFNjVUVESjlvVUVGSmJFd3laWkctcDlTSTBfT2lmODVSSndyYm1LZnk0TmNpZ0ZWeTJtY0ltWTVERzE1SFFB?oc=5,MPs Tell Government to Reject Thames Water Creditors as Utility Nears Insolvency The European Magazine,financial_distress_or_crisis,+2 other outlets covered this
RELEVANT,7,Thames Water,Water,Google News: Thames Water,news.google.com,2026-09-18T08:12:16+00:00,"Nationalise Thames Water and block private rescue deal, MPs tell Burnham - City AM",https://news.google.com/rss/articles/CBMimwFBVV95cUxOdTUzbW5FV3RodG9vMnB2Wll1TjN4TXFoRWdvYVdLWUFMVkxZdDBMVWVVaU90NWJnNXVoTlp0UkJLTU13Yjl1M3N4ZHlQeGNwbmRsNi1GMnhlU2pVZ3c3SUZ1ak5aUEtlN1lfRkFEOFpqUXBEalh3dUJTaEZpc3dMR20ybDlMTXJYZ0hKWFY0cnI5aFBCSmNoSkxrWQ?oc=5,"Nationalise Thames Water and block private rescue deal, MPs tell Burnham City AM",financial_distress_or_crisis,
RELEVANT,7,Thames Water,Water,Google News: Thames Water,news.google.com,2026-09-16T04:00:00+00:00,Untreated sewage discharged by Thames Water travels 80 miles through Oxfordshire - Oxford Mail,https://news.google.com/rss/articles/CBMiowFBVV95cUxQQlFJMFRCbTV0cVlVZHFYY0RvclhqLUluMjRSSmF0RlhrMFZkOWJpRm04NnhFa2ZZaHZnd1BUWXdjQmlaeGRNY3F6ZnRGMnhFWXRVODBmNHlEVGtIQk9hbmdxcFloUFZvMS1IYjluVjFGV0hYOWh1QXh6U1lLTDVlX01QTnVfTHEwMFVHNFZKa3M1bVBXSV9RaXB2eTNreDNqaVV3?oc=5,Untreated sewage discharged by Thames Water travels 80 miles through Oxfordshire Oxford Mail,customer_and_service,
RELEVANT,7,Thames Water,Water,Google News: Thames Water,news.google.com,2026-09-18T13:05:09+00:00,Could Thames Water’s £10bn rescue deal leave Britain with an even bigger problem? - EasternEye,https://news.google.com/rss/articles/CBMifkFVX3lxTE4tVGdzRXk3V3NnTHExVXo2VVBEWmJsUDNoZEhnbkZvNm4yX3I4eEhGc3ZSRFhYX3E2UmxEcDdKVmwtS0FkdnZjOXN2Mmx0TWhPSGpkR2dzc2NJTjFQSC1VcEFEUXpzR2dPNXpvQ29KTHBOZHdHT190RDU4V1otZw?oc=5,Could Thames Water’s £10bn rescue deal leave Britain with an even bigger problem? EasternEye,financial_distress_or_crisis,
RELEVANT,7,Severn Trent,Water,Google News: Severn Trent,news.google.com,2026-09-18T15:13:02+00:00,"Severn Trent announces board changes, appoints two directors - Investing.com",https://news.google.com/rss/articles/CBMitwFBVV95cUxNd3FJVzk0WEFleXRHLWVpNHNfWEp6aVM3NkNxaTRjTk42U3Q2ell6RDE5WDJUakR1WHdrNkVBT1JHQ1hoWHpxWXJQTS1sRHJhRDcxOXdoSlBWT1BnREdTUWJKRWpEY3NPY3dOcFF1YkFwYWxZY2p5RjFDXzNHcFhZbHBLQ0d0NDgxU2ZDMnVhbUhScEgxN21DT0VSS2tsVVZZUjhsbm04YWhUQUFRdVpfSjVQbDhsWU0?oc=5,"Severn Trent announces board changes, appoints two directors Investing.com",leadership_and_governance,
RELEVANT,7,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-09-19T10:29:20+00:00,"Anglian Water Tenders £16.8 Million Amp8 Contract For Online Ordering Of Maintenance, Repairs And Operations Goods - megaproject.com",https://news.google.com/rss/articles/CBMi4wFBVV95cUxOMGNCN2J0bTFKS0NnOWlMNWIzNGtwQWJTbG0xMjE4OUVUUy1idUpNSEtYbm1kbkJ4Y0JQazhMZ2xQTkRtalhGQ0RMcnpuWExMZmNTaGt3SHhQdFVyUnM5bFp6cllMUEhOTTk1WjFMZldmYlNSeUdNcFR4WC1VU19jbF9lbkxRU0d5R3kzVDVhRlR2OU5VdFMtVmhFQW1qODhrbVh2cjF5TWNvT1BmQ085WmVnUTVQbGVXOWgxYzlYZHhWZTI4elNoY3BVRHUzcTc3VV85b1VKLWtoRlJMS0lyTmFGdw?oc=5,"Anglian Water Tenders £16.8 Million Amp8 Contract For Online Ordering Of Maintenance, Repairs And Operations Goods megaproject.com",investment_and_capex,
RELEVANT,7,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-09-20T04:00:00+00:00,"Yorkshire Water brings smart meters to York after detecting 16,300 leaks regionwide - yorkpress.co.uk",https://news.google.com/rss/articles/CBMikwFBVV95cUxQR25jci1YQ2ZzVWFvcFN6QTJSbkNVTEdrMEROaUVuNEh1MzBaOWtMbWkyeEpjejE5WDlRblBWVE15VFpBWDljcklKcHRlc1RNdjhGUlpyU2RoY0MxN3BLOF9xeVM3bWh0c3N4bTJ4MGIyc0licGZLTzJBZGZxNHQwckZkSmVzZjhFdGRVcFpCWVRLMXM?oc=5,"Yorkshire Water brings smart meters to York after detecting 16,300 leaks regionwide yorkpress.co.uk",technology_and_data,
RELEVANT,7,Northumbrian Water,Water,Google News: Northumbrian Water,news.google.com,2026-09-15T08:14:46+00:00,Northumbrian Water achieves world first for customer service excellence - Business Durham,https://news.google.com/rss/articles/CBMirgFBVV95cUxNU3I5XzlaUlZPY3ZMbkVwa2R3azhsOFIwckRXcGMyQW9TYk8tRXhzSHF1S25kOFlsOUg2YVpNX2dKTTF2UzlaS2ZmVmpMQkZxZlYteUJaYnNVMDRSSVZuRW53ZzJZUUpyM1lrUlVqVmlYUFRZYWtiMnM2MG81UGt6WElxbGJkb29wYUhtOUxqeFJ1TjRXVUhQYlEtcUQtWHVoZWgyUWJDWHRWYkZ0N3c?oc=5,Northumbrian Water achieves world first for customer service excellence Business Durham,customer_and_service,
RELEVANT,7,South West Water,Water,Google News: South West Water,news.google.com,2026-09-16T05:03:00+00:00,South West Water has sharpest rise in complaints - BBC,https://news.google.com/rss/articles/CBMiXkFVX3lxTE44SjRlTTFaeXNjcWpILWdoMGd1dmIwQkZPQXRSR21QRE5rbGNicjg1T3JpV3NJNk4tOEp3emJWUDZuZlo2OWZMYlg4UnJENVJHSUZIcDh4N1dJRzVKWHc?oc=5,South West Water has sharpest rise in complaints BBC,customer_and_service,+1 other outlet covered this
RELEVANT,7,South West Water,Water,Google News: South West Water,news.google.com,2026-09-14T14:31:03+00:00,South West Water apologises for sewage spill in Exmouth as town’s MP demands answers for ‘rightly fed-up’ residents - East Devon News,https://news.google.com/rss/articles/CBMirgFBVV95cUxQWlZ3YmRGa2dhS2FrQ04yc0N3M1V0VlNVWFY5ejZLRENCWWktNUxBUGJxczd3N0wwRkU5Rlg3TjhSc1B3Wk42N0VNcnBmRDNQMlRzSm1zZ2JRSDk4WktjREZmSy0tUndTVTN4WjZCc2RBUDNoNkJBdk5ya25Uc2g5VjFmOTE5QzdjNlFIX1NyVXdPdU92UmhBb0ZjbmJMOFpDX2xsb3FUY04tMTJielE?oc=5,South West Water apologises for sewage spill in Exmouth as town’s MP demands answers for ‘rightly fed-up’ residents East Devon News,customer_and_service,+1 other outlet covered this
RELEVANT,7,Bristol Water,Water,Google News: Bristol Water,news.google.com,2026-09-16T07:02:53+00:00,Bristol Water rated one of the best performing firms as complaints hit record high nationally - Rayo,https://news.google.com/rss/articles/CBMilwFBVV95cUxPMzhlZUIzVC1xenVUa1g5U1ZZLWprNkNJNEdxVmlWRGtjOVFKTFppVmx3eUxQeVN1WGJ6d1l6UHZNUWw1cmFiRWRVeFg0M2t1RHFxTzB3TjJHd2xRWFhHRklLU0JEOWRwTmFlUVk2a2JEcDR3TUlITXdNZW1ob1ZkUXdfa0Nqd0pnXzlpa0pYM2VxaFctbGRF?oc=5,Bristol Water rated one of the best performing firms as complaints hit record high nationally Rayo,customer_and_service,
RELEVANT,7,Southern Water,Water,Google News: Southern Water,news.google.com,2026-09-16T16:53:16+00:00,LUSHINGTON HILL 'NOT EXPECTED' TO REOPEN UNTIL FRIDAY AS SOUTHERN WATER TACKLES BURST MAIN - Island Echo,https://news.google.com/rss/articles/CBMiugFBVV95cUxPcnRCZ0RXalhJZTBZZzQ1R3ZtaWdaUlE3WExzeHdjU2NZcnNqRHFUVHhXTU05dWl2YkhONVAxbmZtNldhRVVyYTl4Tl9Obnc5YVdCNnlnSGNLa3ByNDcyTl9idW1HRzdjRlFpcVdzYVNsdk5BUDR5aHV3YU5xaU1Hbm16Z1VyTmdKSWJzM1RNT1JrZEFGbWxjdElOM3U2UkhZZzhHeUxaM2pDcTZnZnBpb0lHVnVfSTBENEE?oc=5,LUSHINGTON HILL 'NOT EXPECTED' TO REOPEN UNTIL FRIDAY AS SOUTHERN WATER TACKLES BURST MAIN Island Echo,customer_and_service,
RELEVANT,7,Southern Water,Water,Google News: Southern Water,news.google.com,2026-09-16T14:54:00+00:00,Water bill complaints hit record rise amid provisional Southern Water bill rise - Daily Echo,https://news.google.com/rss/articles/CBMimwFBVV95cUxPWU8yOUg0ZHFvNDhfZktUdDQySDlpQVJvc0FxWGxjS3BXMGFiZXpVa3AwcXVsaTl5RFY4Q3RnQWdUUUdrNktxSmR1MlM1VE1IRnBWMWQxcDRXRE1jWVp2d0prdjBuM2ZUbDMzZ0xpNGo3eTBSN0cwcnBEb0pEZ2ZkaVljSHcxQmdsU2lwN3pfMk13cmJuOGFvbHdwQQ?oc=5,Water bill complaints hit record rise amid provisional Southern Water bill rise Daily Echo,customer_and_service,
RELEVANT,7,NI Water,Water,Google News: NI Water,news.google.com,2026-09-15T19:58:57+00:00,Mathers contacts NI Water on raw sewage incident at Derrybeg - Newry.ie,https://news.google.com/rss/articles/CBMimwFBVV95cUxPOXd3N2RtVUNlSHc1NlN4eDk4Zzh1SzVYQmdEaTlUd1BtNXhTS0FnckY1TTNhRFktQjFPdlRYcC05amx5ZGJTU0RFWVI1c2czTk1aM3g4bVd0RWM5c3BES1lKTnlpLTY0V1BVYUtrZllMbl92cGhfb1RTbkJjc0RWWHlRUDUzRWNjVGtaamt1cW80ME5sOXJSN0t4aw?oc=5,Mathers contacts NI Water on raw sewage incident at Derrybeg Newry.ie,customer_and_service,
RELEVANT,7,National Grid,Electricity,Google News: National Grid,news.google.com,2026-09-16T13:34:00+00:00,AM Best Affirms Credit Ratings of National Grid Insurance Company (Isle of Man) Limited - Yahoo Finance UK,https://news.google.com/rss/articles/CBMihgFBVV95cUxPSVRRd0o0RmJ5ZkRidWR0aVZ1bm9ZQUVpT0ZEZ0JJdGd2U2VWV1hIamlVdzNvd0VwWkplTTI0VjhiUmh1SDFnN0NtNldXT0hXSjNqX2Y2ZWxUaEJqWFFwS3JFM1E0cHNaektlZ01iOXFwNnpBTXJwaWFZNjcwakZwLTNVdEU3UQ?oc=5,AM Best Affirms Credit Ratings of National Grid Insurance Company (Isle of Man) Limited Yahoo Finance UK,financial_distress_or_crisis,
RELEVANT,7,SSEN,Electricity,Google News: SSEN,news.google.com,2026-09-15T11:30:00+00:00,"‘Arrogant, heavy handed, entitled, cloth eared…’: SSEN slammed over ‘‘impactful’ powerline consultation - Inverness Courier",https://news.google.com/rss/articles/CBMipAFBVV95cUxOalJ0aWdkb3lyOGlWNU45QUJYSjN0Z0RjejNjNVJQc21FcDNLUzJHMlZmd0t3eUYxTU1qTndGRlFEdzNNVHRHdzJBZGdwcjBPTFNubUZaSEhCc3o2MGFBREc4MTlQNEtCMV9haXZnZEFHdFF4YVI2aU82d3ZTVHpLdlk5alB2NkRfQnNKYTJ3M04wTGNtYWloZ2dXMThwZmZPbjNINg?oc=5,"‘Arrogant, heavy handed, entitled, cloth eared…’: SSEN slammed over ‘‘impactful’ powerline consultation Inverness Courier",regulatory_and_compliance,
RELEVANT,7,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-09-15T09:19:00+00:00,The £65 heating tweak Ofgem says every home should make before October bills hit - Liverpool Echo,https://news.google.com/rss/articles/CBMikgFBVV95cUxNaDlvMFV0djFQV3JjX1draHlJdVNKNU9sV0VZSGNtV0Y1bUtjd2l2X2ZMTzIxY1YwaXV2ZFJCUkQxX1MtSTlsem9jNmxJWTI3Q0xoWDBFdlg0TGNYckQxM3dCQ2tQMy1wOGZaQVJZUUdzUTNFYzlzVXViYUlVN2lPemNDV3pMM0FWUGE3UDgxOUtiQdIBlwFBVV95cUxQVlR5LVVRR3pWYkVoME5oRWJBZmtVcGFwSzUtaU9TV2w1SEhMSUFIYU5DeGVVTlI3NWhCODBVb0dHWTc2MzdzM0g2MTlyR3ZjdWwtd1NuMVpfQmEzNzBLbGI1RVVCMk5yV0hzNUk5X1FPd1VWbTVvMWRESS1sdHozTFdhbkZ4TTdEOGpSWmo4THBjOE5jU0Jr?oc=5,The £65 heating tweak Ofgem says every home should make before October bills hit Liverpool Echo,technology_and_data,
RELEVANT,7,BT Group,Telecoms,Google News: UK telecoms,news.google.com,2026-09-14T12:02:00+00:00,Ofcom secure BT changes to protect vulnerable UK users during digital phone switch - ISPreview UK,https://news.google.com/rss/articles/CBMizgFBVV95cUxPSnpUdnRlN3MySUVIV0VwRXkzaXV3WTRGV2lxT19aY3ZfT2dvSWR4S21Bc1hRcTM0eWhRZUZsUlpmTjZKSThHeWhvdVJnVkVSSmhDdnVXSS1vdTRiLW1sOHBzNGpIMVg0SVVmbUhOQVloVmpWeDRIZi16bi1wdGJaYVhaMGR2aFBmOU1xTnVXZERXUF8xcWVpTkV6YTQxZmVYOUp1ckZNQ3JWRE1KbEg0MXZqY1FxM2JQWE8yb1h3MGdIRjhSZEhjdlB6UHNqQQ?oc=5,Ofcom secure BT changes to protect vulnerable UK users during digital phone switch ISPreview UK,regulatory_and_compliance,
RELEVANT,7,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-09-17T03:57:00+00:00,Liberty Global (LBTYA): Can £600M of Proposed Virgin Media O2 Cuts Reduce Debt? - Yahoo Finance,https://news.google.com/rss/articles/CBMioAFBVV95cUxQVEdGUGFTWVVhN2xyeFl4cnpIRDBkU3RhWlFYbXRtNmE4Q1pKUDNYcFpCOVZPQ1MwR1JKMDREUHJWUkRaUDBwLWJGMnZFS0lNU1JZRmRlSDZnQVpuNV9RM1NsNWgyZ3BHMW5tVXBmVUxOOEw0WU1KT0J2aFl2RUJOelhSWlRab3lvX2YzZUNEbnd1Z21lcXkyOTlNS2FZSnBs?oc=5,Liberty Global (LBTYA): Can £600M of Proposed Virgin Media O2 Cuts Reduce Debt? Yahoo Finance,,+1 other outlet covered this
RELEVANT,7,DCC plc,Electricity,Google News: DCC plc,news.google.com,2026-09-18T10:58:00+00:00,Barclays Capital Securities Reports 1.71% Stake in DCC Energy Plc Amid Energy Capital Partners and KKR Takeover Bid - kalkinemedia.com,https://news.google.com/rss/articles/CBMi8gFBVV95cUxONnpoYkZ6b0pJYldZTUpzbW5rOXAyVHRVSUI1ZlBlUTRseFpSek9aOE5yYktRZ2RjQlZwZS1xaXczWmpiay1DYkQ2U1BIM0h3RmtQa01xQ1dBcmhvV0Z4YUFDM3czSTllZGtocW1wQUxZTGZfWXlkMm1nLXM2SG1QM1BMRFdHQ255eGxCYk55Z09RZUxlRzVoSEUtOWNoZUJ0anlRaEV5TGoxOVY3RWNuNEFFamNJVFNsRnFvZkhiSWdfUm16My1Rb2VFT3h4U2ZoQVM2UzBWMk5yaDBiS0VVM1JIdUlSaWZuWE5RdWZ0WXQ1QQ?oc=5,Barclays Capital Securities Reports 1.71% Stake in DCC Energy Plc Amid Energy Capital Partners and KKR Takeover Bid kalkinemedia.com,ma_and_corporate_activity,+1 other outlet covered this
RELEVANT,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-09-15T01:30:00+00:00,Thames Water redraws mega-reservoir plan amid local opposition - The Guardian,https://news.google.com/rss/articles/CBMingFBVV95cUxOZ1JnRk4xeHVsRm5IbTBSTjdDSTdrc0JCSEJOMnR4SG8wSjZpVDhDWVpINlR2NnNQaTd3YjRJcW16Tl9kTEhrUWwzQ1pWcU5iXzJiUVJhczA3ZWdUR01Zb01Selg3QW41UTM2VmZkQkZ3WWVDX3Jwei1RRjN3TV9yZm5WcEg3SFpSTzBvSXFsTnFpNG5WNzVuYm1KM0hXdw?oc=5,Thames Water redraws mega-reservoir plan amid local opposition The Guardian,,
RELEVANT,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-09-16T21:59:10+00:00,Anglian Water raises $250M in Australian dollar bond sale - Dealroom,https://news.google.com/rss/articles/CBMilAFBVV95cUxPczVjVEFidFJGT0RKVy1xR2hZRTRlaS11R1puY3Z2S1dLOFY0UWZRWm44U0lEX29lVmVRUlZudTdxNXBlcXlCdk5Sd1dxU2V0Wm53bDQyaUhIUThiWnA0UUI0TnV4TjhDNWxrTXhyYm5raEhrQl9iMVBEUmljSmpXb0dYeGM5RmVkZW9UdHdxa19mbEVp?oc=5,Anglian Water raises $250M in Australian dollar bond sale Dealroom,,
RELEVANT,5,National Grid,Electricity,Google News: National Grid,news.google.com,2026-09-20T06:27:00+00:00,"Down 20%, are National Grid shares a no-brainer for passive income near £11.50? - Yahoo Finance UK",https://news.google.com/rss/articles/CBMigwFBVV95cUxPNHpUTzFBNV8zNFBqYmtXdDBJX1ZpU01wa1BmaEdvOGQtblAtT0V6X0lobmZfTGZoTkZ1TDN5M2hFd0FhZDVYMUQzd1lyNThLUEpoUDNxcGltNFkzZGtGUGhDQlNQREhPdlFZX21Zand2UjNabzlueFc3OFFFcUw2Z3l1UQ?oc=5,"Down 20%, are National Grid shares a no-brainer for passive income near £11.50? Yahoo Finance UK",,
