tier,score,client,sector_guess,source_name,source_domain,published_at,title,url,summary,topics,why_it_matters
MENTIONED,5,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-07-29T07:00:00+00:00,7 cool features on Virgin TV you’re not using (but should) - Virgin Media,https://news.google.com/rss/articles/CBMikgFBVV95cUxPdUJCeE1RNVFuZkVwLWczSUdJMlhuTEtXU3FhRTNyM0w1ampzQmdZVW81c1lXTnRVY0RsZ1hMZmVlRlRoMXdXeDNGNF9LTDdzSTFnQS1SbnVzX2lUcU5QajNhNUpHeDc4Y3k3aEZGTDJtako0LU5yS3VxTzlubnBLdTdFR05aY05PMlpNeHdSR0N4QQ?oc=5,7 cool features on Virgin TV you’re not using (but should) Virgin Media,,
MENTIONED,5,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-07-30T09:11:00+00:00,Virgin Media pushes digital curfew tools as curbs loom - IT Brief UK,https://news.google.com/rss/articles/CBMiigFBVV95cUxPaUlzWTFmR08zQjRXWFpvMDY3RTBVQlU2bkg4dXowMVJMeHlFeHk3RFlzUmxEMzB1R25yX0xTM095ZExWbUVkSmtscjVpWmsxTy1PSEp3d2xDdHVtV2xLUkFzQ0dLN19IQkVCbS1qN2NaRmdtN2stRS1FSjcwYnVGVHZWamV1Wk1nRVE?oc=5,Virgin Media pushes digital curfew tools as curbs loom IT Brief UK,,
MENTIONED,5,Lyca Mobile,Telecoms,Google News: Lyca Mobile,news.google.com,2026-07-28T12:39:25+00:00,Lyca Mobile to migrate to TIM network in Italy - Telecompaper,https://news.google.com/rss/articles/CBMikwFBVV95cUxPeGh4cnFya20wZWNKSW4zdDhIYVgwMWlUSXJRWXZsZWFwOHhVa0Nqa2dKSEVpcWZwUko4Q1l1bldWNHBLWWhoaG1SRVExMlZhYkFodjBFTU55M2w0VDF5cXhuSzdXNGZ0MFAyZFMteERNZmZTUE91NGRzOVl1b1BZRXc2RjJCOTB6a3Jwb0lhNS1Ia3c?oc=5,Lyca Mobile to migrate to TIM network in Italy Telecompaper,,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-07-29T10:37:53+00:00,"RWE Raises 2026, 2027 Offshore Wind Earnings Outlook After First-Half Results 'Exceed Market Expectations' - offshoreWIND.biz",https://news.google.com/rss/articles/CBMi3AFBVV95cUxNVFRoQ2ljUmdfa0FJbHhqdk9mUGg5WEJCSlY5dDNwTlBwLXJKS09VbVZnTXA2ZDZoWU80bHd5MEVGMmlNRGlUYzdON1pfUkJJOUZ3SXhNbnZqczNLcUxhd2hzdlphSlR4cEVRUWVDa1dwc2VuaUI0UFVCZFF5R21jbnhvOEpLWFlVWE11aDVuaWs0cHY5RVNraUdKT0lBNmZiQV9UWDE0U0tOb3ZwM2hGWE1PV2NHMVRqVlFPQndsdm9MRGxCWjRNbmFaeC1oal92LW5oajFSd200ZTRv?oc=5,"RWE Raises 2026, 2027 Offshore Wind Earnings Outlook After First-Half Results 'Exceed Market Expectations' offshoreWIND.biz",,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-07-30T08:47:21+00:00,RWE to build large scale energy storage at Hambach mine - Energy Global,https://news.google.com/rss/articles/CBMirgFBVV95cUxQV0hRdUZuUXZ2bVRPSkR1MGl4WFcyekZGZU93SFRoV3NEN2Rfb2p4YXl0Q3lYMjFZZkdiT0NzU256dlBJU0UtbE1BRjFZWlVwU1ZNbEJWQ2JwTUxhV0ZuelcwcEY4RXJUUG5zalIwQjUtVzB0eEpMalZUOXo5cktCLVdMR3RkeFZvYXpQNndwZnZKY2dwc2FTSHBTV05teGRybFZUc3NLYXoxX2sxWnc?oc=5,RWE to build large scale energy storage at Hambach mine Energy Global,,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-07-29T11:58:15+00:00,RWE lifts 2026-2027 profit projections after Amprion deal - Renewables Now,https://news.google.com/rss/articles/CBMingFBVV95cUxQSEJJdWh0YVdYTmU4LUY3UFNCeHFPOG56UFZ5cGc3cVM0cjdfR2Q2a0h1N1BZam40U1ZNMUJiM0hsRE9hYVVOTGZLUUJuU1JEZXlJUkhnc1pvWEdXZi1LQWxiT0EtaDVWNUlaM3VZa2N5SDFWRE1PaE50ajQ0UFA0eXdmT3VjWVd6blVrcEIyRjhWZTJQcHpCSUtUMm1rQQ?oc=5,RWE lifts 2026-2027 profit projections after Amprion deal Renewables Now,,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-07-29T10:46:34+00:00,RWE building 470MWh BESS in Germany; Kallista enlists Envision for 386MWh in France - Energy-Storage.News,https://news.google.com/rss/articles/CBMitgFBVV95cUxONG9DRzVSUXVONGJyLVQtdEU4QmgwdTc3eERpcHpZMFNTeUdyalhPb2dHNE9SUEtwQzM5UVc3LUZCMEFld2NZSHE4NjhLTWtFQjYtRE5IQUJUZk5jUGE1bHZNU1UwNnoxeGg2MEJVVDBsamZUeVhLeWpWc1hDOHB0bWQ1M3k3cDZrLXRldGtEb056ZFRfWWk1bE1yb0xsNUp6VDRGZi02LXBVWUdySFRsX3BKdDFJZw?oc=5,RWE building 470MWh BESS in Germany; Kallista enlists Envision for 386MWh in France Energy-Storage.News,,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-07-29T07:03:07+00:00,RWE boosts profit expectations - Energy Voice,https://news.google.com/rss/articles/CBMimwFBVV95cUxPb3hoRWMxaFI1dlhwU2xIUUVMZm92cEN3b0NwekhpMGhzbU1VbGdEZkcxOTdPTGtVLVA0djA2NUZDdTBXbndYZFFlMkNRVExoVGRheE9lUGQzTkF4T1F5a2pKc24xYnNzbTJDelJPM2FvZmFhTngwYXRpdUVkN2dlaDdqOTNlRHVaeWZCT0RLMk1GRTl4ZFZtOHl1bw?oc=5,RWE boosts profit expectations Energy Voice,,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-07-29T08:52:48+00:00,RWE updates on recovery from historic wind drought - Recharge News,https://news.google.com/rss/articles/CBMioAFBVV95cUxNZDQ5eFlBaURHWjI3RnBzcGlxYjZ1bmo2M2RGYkduSG5JRXBTU29nRi1lOUpUUGxWcER2NVlpdy0zTjJMaHZINExQRW1fVDlwdmpaU0UwUVFra1QzZUhHVWVkdUo0SGUyVUVNVzljRDdrUGFmY0w3dmhaYjdpMWtIdlM0N0YzUlVzemZzb1J0OFNjSU5YOVNyd3ZFaTVwWWwz?oc=5,RWE updates on recovery from historic wind drought Recharge News,,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-07-27T12:00:00+00:00,RWE’s 660 MW Nordseecluster A achieves first power in Germany - Enerdata,https://news.google.com/rss/articles/CBMitwFBVV95cUxOS0Y5d0VCaXZsOFRVdllDNDNCRUtDXzZWVjJIWGlqLUxyRVJtSXlQVDJmZmgtZ3JkVzgydkl5T0xGbDdWX2x5dVlIRjhQWlowVkd1OXhrYWRJVTVUM0pqZzBza2FiS0VrdGZqdmNoUHA2cTczajZBZjJrdlk3M09rYUhzYTI1VFdEUUh2VnFwVFgwUXpFSkVPZUxkMk5rNUFtZFRPb0JuUWdxa0ttMmtZczVXQUExczg?oc=5,RWE’s 660 MW Nordseecluster A achieves first power in Germany Enerdata,,
MENTIONED,5,DCC plc,Electricity,Google News: DCC plc,news.google.com,2026-08-02T16:23:02+00:00,US private equity bid for UK’s DCC Energy is another blow for London - Asia Asset Management,https://news.google.com/rss/articles/CBMirwFBVV95cUxNb0FEN1VSalVfekRPdHhpTldTUTZKdENfaTFSZkxreUFUV3AtbzJzNTFTWkQ1a3gxWW84TW4tZlNwb3BVZEdiam9VbURqSEtwaDhNd1pEbjJyME1RRWhXTWpCQ0V2dUU0cmpYUFJsc0tOdjlRc2Z1THpwcFNWZTY0NkVHOWlGMlMzdVY1LTFkRmlPQks0WmVwcEFLYUtrMWpkN2VVaTZQQUltblJYTVlZ?oc=5,US private equity bid for UK’s DCC Energy is another blow for London Asia Asset Management,,
MENTIONED,5,DCC plc,Electricity,Google News: DCC plc,news.google.com,2026-07-28T00:53:21+00:00,State Street Global Advisors increases stake in DCC plc to 1.42% after recent share purchases. - Pluang,https://news.google.com/rss/articles/CBMifEFVX3lxTFAyNTN2T3dGcEdUM3hMcmdSdXd4MFF1d3VicHBXR1VqQjdTSmZOUC1nYV8xVHVxUHRSdkJpV3NiWmk5VTd6WkF0ZHVYMlAwcnVsM2w0UlRfOWwzeTZ5TzI2MHFvWTNXZnFta1E4bWQ4V2FkcXdWS0xtcl9PWW4?oc=5,State Street Global Advisors increases stake in DCC plc to 1.42% after recent share purchases. Pluang,,
MENTIONED,4,Thames Water,Water,Guardian Business,theguardian.com,2026-08-01T06:00:45+00:00,"Turn failing water firms into not-for-profit cooperatives, MPs and mayors tell PM",https://www.theguardian.com/business/2026/aug/01/turn-failing-water-firms-into-not-for-profit-cooperatives-mps-and-mayors-tell-pm,"Labour politicians say mutualised model puts public in control without adding debt to government’s balance sheet MPs and mayors close to Andy Burnham have told the prime minister there is a “third way” to gain more control of failing companies, as the row over whether or not to nationalise Thames Water rumbles on. Burnham is said to be concerned about the increase in government debt that Treasury projections show could be a result of nationalising water companies. Continue reading...",financial_distress_or_crisis,
PRIORITY,10,Welsh Water,Water,Google News: Welsh Water,news.google.com,2026-07-28T09:39:22+00:00,Welsh Water launching its largest ever infrastructure investment - New Civil Engineer,https://news.google.com/rss/articles/CBMitwFBVV95cUxNM19zWXZYWXNLdEp6aTcxMmE2a19YeU05b2pfclJ3NFdjVHNBbTBCdk1YZVdXY0JleG5YS05sNVhpUEMxb1BKajRRVzRSWUx4YTM1aXJKTFluVGs2WkpabnhjWVNtSDRsMnV1cThnSzlURHFEbnJwaWFQRWhrRnM3Z2l5MTRCTlJiTFE2dEVlTjlEVTNTWHlkaHRjczBHb0Zpdm5fWmRtZHNFNWdBZDFIWVE1Vzk4elk?oc=5,Welsh Water launching its largest ever infrastructure investment New Civil Engineer,investment_and_capex,+2 other outlets covered this
PRIORITY,10,Elexon,Industry Body,Energy Live News,energylivenews.com,2026-07-31T08:00:00+00:00,Elexon’s new plan for ‘real time’  electricity trade submissions,https://www.energylivenews.com/2026/07/31/elexons-new-plan-for-real-time-electricity-trade-submissions/,New API will cut trading time from 15 minutes to almost instantly to improve market functionality The post Elexon’s new plan for ‘real time’  electricity trade submissions appeared first on Energy Live News .,,
PRIORITY,10,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-07-31T10:38:28+00:00,Portuguese regulator fines Vodafone over advertising changes - Broadband TV News,https://news.google.com/rss/articles/CBMipwFBVV95cUxPTnlsT1c4S2owZ2NRNGI4NUxRVUg2cEJfRHVNNFR5MlpScWdvUTl5RHdRWVJXTS1jQTFmOWNEcmFRYWw2bHJRWjg3bWhIWTVxMFgwZG9RaG1Ed2hyNXlDY00yLXJfdEhiMWlva3BSMHBWT0MyV3N3UUh1WnBsMmtwTXdSbXFHSUYzTmpRLVQyemhfWkt2QU9ISWdGR2FtYWQ2MmdwSFZ3UQ?oc=5,Portuguese regulator fines Vodafone over advertising changes Broadband TV News,regulatory_and_compliance,
PRIORITY,10,DCC plc,Electricity,Google News: DCC plc,news.google.com,2026-07-27T08:58:57+00:00,"DCC Energy Backs GBP5.75 Billion Takeover Offer from KKR, Bridgepoint Group - Yahoo Finance UK",https://news.google.com/rss/articles/CBMifkFVX3lxTE1xajZzWVNnTmZJSlZkVWhMMmg5d090bThJUlpWN0xhWENQc2tocXoxWTVqVWpVME9oY2VNbU1UYUJ1bFZQbGdPcTQ3LTU1RlBzMUxsQzdBcDBUX1dMQ0ZaU2lMZ1ZIemNuOUlEVkh6Z2xiWHhnTXBuQmFUeE14dw?oc=5,"DCC Energy Backs GBP5.75 Billion Takeover Offer from KKR, Bridgepoint Group Yahoo Finance UK",ma_and_corporate_activity,+2 other outlets covered this
RELEVANT,9,Severn Trent,Water,Google News: Severn Trent,news.google.com,2026-08-01T05:38:15+00:00,Severn Trent Water Updates Market Engagement Activity For £30 Billion Amp8/9 Capital Programme Delivery Frameworks - megaproject.com,https://news.google.com/rss/articles/CBMi5AFBVV95cUxQYTFkU0dCMVhRMEVBb1I3bFFKc0plU2hNeW1TZGlMZ0tDTWo1ckdhdUkwa2ZEb2VBMUxnNndKaGRHWmEwaGJka25WNENNT0syRUllUUsxYVdCVXNPWTE4LUo0V05qYmVaVDZmR1Z1QXJhQlZKcWI2bXJWbzhHeWQ5LUpKSG5ZQXE0amJ6MUpycDZKNGVxeTJzdkhSWl9rcE1BV1JMQk03d21BbjBPcjN3MzZUQWhVT05PUmNxR2pBYnQxc1lLQjNPR084UU5qVnpHUkpCR3BGTFJHQWZOT0p4Nk85MVY?oc=5,Severn Trent Water Updates Market Engagement Activity For £30 Billion Amp8/9 Capital Programme Delivery Frameworks megaproject.com,investment_and_capex,+1 other outlet covered this
RELEVANT,9,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-07-31T13:44:05+00:00,Liverpool BT office closure is 'redundancy by stealth' says union - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTE9jcnZZU2lDbS04em94ZW5zaTFMakU2YWcteUZ1ZHBSX2lnTlo4dFdURE1IcktwQVBYQ3FlMklmMGxBZmU2TWF4Q0hkUnNSU1RlRVg5blFGM2l1akhu?oc=5,Liverpool BT office closure is 'redundancy by stealth' says union BBC,technology_and_data | workforce_and_capability,
RELEVANT,9,BT Group,Telecoms,Google News: Ofcom (telecoms regulator),news.google.com,2026-07-28T10:48:30+00:00,Ofcom proposal to force Openreach to withdraw proposed Incremental New to Openreach Offer - UPDATE 2 - Thinkbroadband,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNSk9Xd1FUVXY1YXVNNFFFSnFIem1nM1daY3hsSGtxc211Wi1uSEYycndoSFBTNHRKZTRKSWF6R21RNkx2ZXQ4R3V3QzRKUmZ1dWlSa1JqU09iNDBSOVF4c1p2UzdGLUt0WnNHWVNFaHZXZ1RabERCaklaY0U5RG9ETElOd3JreHgtek1kYUZlbU8xemZwcC1TMjhLdk9NYWZpTTVOTG40OFhHN09TXzg5cjh5cFJsOFp6cVE1LVQ4Y1RGN00?oc=5,Ofcom proposal to force Openreach to withdraw proposed Incremental New to Openreach Offer - UPDATE 2 Thinkbroadband,regulatory_and_compliance,+2 other outlets covered this
RELEVANT,7,Thames Water,Water,Google News: Thames Water,news.google.com,2026-07-30T23:07:05+00:00,Thames Water boss says leakage targets 'not realistic' - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTFBWSFQxV05tUmpILTFRb3JHcmpFZjRhN2p4X0xWcE04VVd0MVQyOVZpV21YRDJpT051VUoxSVBoRlBHMW41QUNnLVpQSzRqX09MVVA2S0Fmdm1FbFFY?oc=5,Thames Water boss says leakage targets 'not realistic' BBC,leadership_and_governance,+1 other outlet covered this
RELEVANT,7,Thames Water,Water,Google News: Thames Water,news.google.com,2026-07-31T06:50:00+00:00,"Ofcom and BBC, correct the record: Thames Water CEO misled the public about public ownership - weownit.org.uk",https://news.google.com/rss/articles/CBMid0FVX3lxTE5OZ2tjcV9mZ0ZCMHZZUmc1UFJzV3BpSXk2M0IyR1pHNVdKOVdwZ0hZNWtHWVMxalNKT0RjQlotYzBMMkRRVDVKaEw0cE1COVBobDR5MTM3WTlkbmJQdTZCWGVvb0NuMTBqNkFUb3ZUNWtLb0llOVMw?oc=5,"Ofcom and BBC, correct the record: Thames Water CEO misled the public about public ownership weownit.org.uk",regulatory_and_compliance,
RELEVANT,7,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-08-01T04:00:00+00:00,Yorkshire Water explains reason behind rise in leaks and burst mains in Bradford - Telegraph and Argus,https://news.google.com/rss/articles/CBMiowFBVV95cUxObE8xQWR1WW80UUtEQU5aVHpXeUNpa1FrUnREWVVObWd2UFJZeklHWlhWWG5qRFNLRHdIdGQ5UmdZVlhRMDZPWHpXcVV4X2tCekdFd3JaemZlVjhPTlFRdEk5RkVwd1J0b0t5dERaWlZERlF6bk5URGozdmROUkNmQjZqeHNIaTBFaEtGdHVWY1ZZM09KclFfQm1mTWFzZmFzUU5V?oc=5,Yorkshire Water explains reason behind rise in leaks and burst mains in Bradford Telegraph and Argus,customer_and_service,
RELEVANT,7,United Utilities,Water,Google News: United Utilities,news.google.com,2026-08-01T11:00:00+00:00,Council quashes rumours it fined United Utilities over Caldewgate delays - News & Star,https://news.google.com/rss/articles/CBMikwFBVV95cUxPaG8yM3RrX0RmQUd1dHBfS2FMNXltd3h0NVhkMmgwaG9raTlOMzVfNVRFbkhSeVRpT09Sa2tfLXVfdE45djBCblItaWpZZDBBSUhBV2xXdGdLY2djUnNPb2pBai1CNUlnZ1pZZzlDdHhXYnk0NHpYelkwR2JEVUIyZmlTSmxaQi1LOV9YUXlqLTB2ckU?oc=5,Council quashes rumours it fined United Utilities over Caldewgate delays News & Star,regulatory_and_compliance,
RELEVANT,7,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-07-27T12:16:12+00:00,Yorkshire Water–AtkinsRéalis AMP8 framework: design and resilience notes for engineers - Geomechanics.io,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOMlJlTUxsTzV5Ni1Ia3NOVEFnOTczWWtfRGs4T3M3STAxUVdBWHpMajRtS2Z6ZEdBNHlydTNjZXhhZDFPSTZRZW5kTkg5Zkt3Umpuck9UMk5LMEVvZ04tNGFQR0ZBX0xWYmVpOUI0T2czcU02TE5wQXdJZ0VsSUVqaTBSNzE3ZGpJWHQ0TEFLWi02S053TTU5RWh0ZjdtSWd3TmU5anFESUFkZFB0ejJ0cWluclBwZGpfdUtpb1ZhaHQ3eFk?oc=5,Yorkshire Water–AtkinsRéalis AMP8 framework: design and resilience notes for engineers Geomechanics.io,investment_and_capex,
RELEVANT,7,Wessex Water,Water,Google News: Wessex Water,news.google.com,2026-07-31T23:00:00+00:00,Sale of land approved despite ‘deeply toxic feelings’ towards Wessex Water - Bournemouth Echo,https://news.google.com/rss/articles/CBMiowFBVV95cUxOdUxwQmRoOEx4ZW9xZE1XQkdBMVlpRkczakZuOHQxNmxLdGlNZ3hXWjVUMmQzazlnM1lYRzFEVy1lVDk5MC1xQnFLWmU3TENDSmRZdmdrU3BOa2ZWRE9Tb3FTUDV3Tl93Nkt6VlRLd1htZWFKeHFiUkI1VkNQcld6ZE1MN1RGUkpUVDJvM1B2cnExVXhOdlVHZVU1VHp4SlZPcWRn?oc=5,Sale of land approved despite ‘deeply toxic feelings’ towards Wessex Water Bournemouth Echo,ma_and_corporate_activity,
RELEVANT,7,South East Water,Water,Google News: South East Water,news.google.com,2026-07-30T04:00:00+00:00,New South East Water chief executive sets out turnaround plan - The Argus,https://news.google.com/rss/articles/CBMinAFBVV95cUxOOVpzUy1tdFgzUUxfeEFiYVVRcGg1dXZOYlhBdUxxVGhTTzdXd3VTcHNZelJiUEVPR3dUT2E1ZHRsQlhSMnhCczA0MGEtcmhmMTBIYVBBQWFkNjVURzlMTGluUlVlYS0wQmQtNmpJUWF2MWdzZkc3WkMwMjNWOWtTTXYyNTY5VGNBTHFkRGpuZWFLRC1OZEd2cWtJUUg?oc=5,New South East Water chief executive sets out turnaround plan The Argus,strategy_and_transformation,+1 other outlet covered this
RELEVANT,7,South East Water,Water,Google News: South East Water,news.google.com,2026-07-28T16:36:55+00:00,Sussex Weald MP criticises South East Water Over Outages - Ashdown Radio,https://news.google.com/rss/articles/CBMiowFBVV95cUxQQmxYalFlYVlSOVZ4bW9KNEJreE5yRmY0dkxCN3ozRFRGU3JPYzRRUHVOaUdVTVRBcWo1RUM3VlBBSmhLX0JjSnpPaTJxUVRuOFpJRTMxTHd4UlcyQmMtcDVhVzRDam9TNW9hT0ZBQkwwalVhRWdrTldrTVB3YUd3UURselVuM1JBaExjWDZhSGxiYlU4LWRCRzdYQmNBbXJpUTRj?oc=5,Sussex Weald MP criticises South East Water Over Outages Ashdown Radio,customer_and_service,
RELEVANT,7,SES Water,Water,Google News: SES Water,news.google.com,2026-07-31T16:42:10+00:00,Horley MP Chris Coghlan seeks answers after SES Water outage - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTE9lTGdzb1NaOW1sWXZ3YkdpcVFGbGZKRkZkWDd0Slh4bW5nU1VfTlFhT1BTalJTVnpWY0ZfVHdRcTdYaXdrc0VwUDJaTjR1c2ZzYnQwSzRMbG9RUmdu?oc=5,Horley MP Chris Coghlan seeks answers after SES Water outage BBC,customer_and_service,
RELEVANT,7,National Grid,Electricity,Google News: National Grid,news.google.com,2026-08-03T06:29:00+00:00,National Grid appoints UK and US presidents in management shake-up - Yahoo Finance UK,https://news.google.com/rss/articles/CBMigwFBVV95cUxOenVhTmd5d3F1cjZWSTB4VGctY0E0cjh2Q21EWUpBY0ppeWRjZzctZGdMcURwZDR0MmUtd0JJRmYtUE5wV2JJSkdVV3NvQ2V6TVFycmctbG1STVJydjNlME9rUmVGbC03LVVUU0xpS0FFei1RYkxLb2RZR2tlTnpuZEFmQQ?oc=5,National Grid appoints UK and US presidents in management shake-up Yahoo Finance UK,leadership_and_governance,
RELEVANT,7,BT Group,Telecoms,Google News: Ofcom (telecoms regulator),news.google.com,2026-07-28T10:12:44+00:00,Ofcom proposes first-ever block on an Openreach commercial offer - capacityglobal.com,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNZVFuWURmSUNfNXpjTVp4U29xbXlQZGZ2bk1LS0hUbGFGMXdxaTFfLTZFM0hqdmROT1ZqaDlBN2p0NnRKSC1fR2N5Uy10ZmxQckthTFVVUkJfWmdlaUVqVW9Vd2tXd1N0SDhHdXcycF9WdEZlb2tkWWJRekVlZUVlR2Y5aXZFWVlEazdB?oc=5,Ofcom proposes first-ever block on an Openreach commercial offer capacityglobal.com,regulatory_and_compliance,+1 other outlet covered this
RELEVANT,7,BT Group,Telecoms,Google News: UK telecoms,news.google.com,2026-07-29T12:47:00+00:00,Point Topic Shows Why Ofcom Want to Block Openreach’s UK Broadband Discount - ISPreview UK,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOdFgwb2l2bVgzc1VJcS1YLWdxbEVON3ZZSy1QYmRRd3k3YzB3QjV4c0NpRDRmT1BVa0JMU2NGbDM3Mk44X1NOSktiOUVNX2FNdVZBU1R4dFE1ZXhRVzhnaGFKSGdBeGhqSnVSU2RZazNKMlBOYTR0VWlMWlRnZFFHeWtiUEh2QUg1TUNJQmFRZThhbl8zM2hEUmoxRDhZNk54cF94WVk1bTE3SUZqaVRkV3Z4b09IeHBjM3RWSk5lbm5fWTQ?oc=5,Point Topic Shows Why Ofcom Want to Block Openreach’s UK Broadband Discount ISPreview UK,regulatory_and_compliance,+1 other outlet covered this
RELEVANT,7,Ofwat,Regulator,Google News: Ofwat,news.google.com,2026-07-31T05:01:00+00:00,Ofwat consults on changing PR24 incentive mechanism after accepting CMA approach - Water Magazine,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOSkN5NjU5NDdxR1lsbTc2ZVUxRENjNTJ1alVDWk9NdE10MUgtb2x6d2ZxdzRsLVpCNzJkQXI5cmxKUlhYRWdtUE5PTWRfYkg2Q2ZNSXZVMkZMMXdUaWpYcTE4ZlBlcC1tTExGdGlqY202RUFqRk5Yc0hvdGN6OFliNVN3azU3NnQyYmpIcGphejlZX3pEZ3hWU1poVEFYUTN6c2RYUWwzT0V1S0JMVUk4RmZpT2xDcXo5eE9ldDRnalVsQQ?oc=5,Ofwat consults on changing PR24 incentive mechanism after accepting CMA approach Water Magazine,regulatory_and_compliance,
RELEVANT,7,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-07-29T14:20:19+00:00,Ofgem launches consultation to tackle speculative data centre projects - BE News,https://news.google.com/rss/articles/CBMilwFBVV95cUxOYTZpRk51bmtpV0M0U1YxTVJrNlBNeDVzeG9HSmdKbXgxWlFRd19LSXlnSndSU0FJakhVTWY5SjkzcUFXdTM0Sk0wMl84MVN0TnYyc3luYkRNT3JUNnY4VGN0TC1uaVhBQ3M4VnJZWDlKTkctU0lPckVNYTRKOUdzeXVpN1lyVS12Snc4eG83bFEtQS14WjU0?oc=5,Ofgem launches consultation to tackle speculative data centre projects BE News,regulatory_and_compliance,+5 other outlets covered this
RELEVANT,7,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-08-01T00:40:00+00:00,Ofgem Consultation: New Data Centre Commitment Fee (2026) | Grid Connection Reforms - News and Statistics - IndexBox,https://news.google.com/rss/articles/CBMipwFBVV95cUxOb09ibktmR0djSThrRXQzaUQ4SXdybE9QaG1zSjd1S3BlR0hRYmEyaHJ1cmY3MnFvTmQwdnBzRnpQQjJsRVBWenB0TUtIdDJHS0pTcnp2QUw5ZDc3RlI4RDZJRGRoS2ZySkhodlIwbzFXbGUxZHowc0t3YUtRbWpGcjJIa1BVNGU2eG1sbWZPNzJMbWNLcnlQTjFNRDJTSzROZE5zRkNoZw?oc=5,Ofgem Consultation: New Data Centre Commitment Fee (2026) | Grid Connection Reforms - News and Statistics IndexBox,regulatory_and_compliance,
RELEVANT,7,CCW,Regulator,Google News: CCW,news.google.com,2026-07-28T12:41:20+00:00,"Business water complaints jump 30% as billing disputes mount, CCW report finds - smartwatermagazine.com",https://news.google.com/rss/articles/CBMivgFBVV95cUxPaWdmaDhMWDgwcEhRQmNqSk1Zb0hxU2diTUlSLUVzTlA5S0s3clNDOUowMFNta0ZqMHN2SVU5RnIxTkYzLXpWdklLZ3J2YU1oYV82N2V0eGJ3R0VXeXpwS3ZoSXFMRlZ5V0VOZ3Y2M3ZSc3RFam1oYXBqbGh0NlVFYURqUGNtQ1lrZkdzcHdWMkhvSkx2Y1FWd1hsRXJQTU16LUFLUWh2UVRrVjcyWDA5VVVoYVdBX1pzaG9Zc0xn?oc=5,"Business water complaints jump 30% as billing disputes mount, CCW report finds smartwatermagazine.com",customer_and_service,
RELEVANT,7,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-07-31T06:41:52+00:00,Vodafone completes acquisition of Hutchison stake in VodafoneThree - Telecompaper,https://news.google.com/rss/articles/CBMirgFBVV95cUxQb3NtTlVTR1BFT1hJd1ljNzF1UkRSMzBHSl8xZFJocV9fUEhlZXdJM0ZuQ0IwWHViMWhWUXBCQVktSVdRNXF2S3E0MjFTYndaem9Vc0VORTN3OXhQMFdTRHczbWFhcVRDNWZCbi1mYTFUWTlrY1Q0LXViQ2R4UHBGOFVKWjg3cDFBOEd2U0V4TkVlZ3RxbU5qR1VIQ19nc1pIdUV4VlV6bEl1S1ZxTHc?oc=5,Vodafone completes acquisition of Hutchison stake in VodafoneThree Telecompaper,ma_and_corporate_activity,+1 other outlet covered this
RELEVANT,7,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-07-27T10:37:26+00:00,Vodafone posts strong Q1 as job cuts drive efficiency - Telecoms,https://news.google.com/rss/articles/CBMingFBVV95cUxNV19aWHlpMVhuSzRUdlBHUndBbHBRaFFqc1UyMVFCOE5Gczk5TVZ6cVlmY3hpLTNyYURDNEJENGh3am41WG1VSkZPVFp4RUg2M29pVV9STGwyMkNPWG15dGtRUU5JSGZlZVZQYUhiaTVqT0FRWEZLLTk2Zk5leUx1dXpSM2lTSE1sVHgtNzdDREh5N3AxY0lWUjRsREkydw?oc=5,Vodafone posts strong Q1 as job cuts drive efficiency Telecoms,workforce_and_capability,
