tier,score,client,sector_guess,source_name,source_domain,published_at,title,url,summary,topics,why_it_matters
RELEVANT,7,South West Water,Water,Google News: South West Water,news.google.com,2026-06-12T11:04:39+00:00,Devon Trade Union group calls for public ownership of South West Water - Tavistock Times Gazette,https://news.google.com/rss/articles/CBMitwFBVV95cUxPTmtiQ3dUZzRzeGJoSzk5SlRvUUtJUzFKVjI2ekd3eDExVHY0VWE3RHdQX083Qlp1ZTd0VG9RM0dlOUduMEo0X25HZzJaZzZ2ZkhtN1NfWFB1azlKQ3lrbDg5VlVoa1RxR0ZXV1M3c1ZId1lkVndUSnNXaXo5dGhueGRBU0VLd3ZOVFlOdUhXVWhiN0FOOTM2c2kzblRUY0xlcmFjdEtJc2d6UW96dXBaMmhpYUVveGM?oc=5,Devon Trade Union group calls for public ownership of South West Water Tavistock Times Gazette,workforce_and_capability,
RELEVANT,7,South West Water,Water,Google News: South West Water,news.google.com,2026-06-10T07:10:14+00:00,South West Water boss says group must 'rebuild trust' after making £92.6m profit - Business Live,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNVk1uLXZlTnVFYXdWYnBwQ2M3c0RzblBtMDNSU2p0MUh0TkZQYllJeFZ6bkpNZ3lrbnRPNVRQY3hzQjZhQ0hidmFERy1uRnM0b0JXaE14VENDd3RPS01ycHVrb2Y4RmpGQjk4ZnZVcDhNX0FtTGVPbmEtenh6V1dxQVNXRnpoX0k1enVz0gGQAUFVX3lxTE1ieVBvczNfZUNSSjNfWFhHN0FxVWwtVl8ySG1CNW1KTmR0ZmkycWpueEo3Slh0RDgzZi1fVG5kZ0VrbXlwVDBtdjRwQUNWQWJmcHE3dUt3THFiM2ZzYWRUck9YdVBZdWVvSVlBVVZNTkxGTUNwYVgyanc3V3EweVREd0lOZDI2N2R0dWtMMk10dA?oc=5,South West Water boss says group must 'rebuild trust' after making £92.6m profit Business Live,leadership_and_governance,+1 other outlet covered this
RELEVANT,7,South West Water,Water,Google News: South West Water,news.google.com,2026-06-09T13:48:00+00:00,"South West Water fines failing to deliver results, says Devon MP - Torbay Weekly",https://news.google.com/rss/articles/CBMiqwFBVV95cUxPRHhTVVo3WUlRSUp3UUZ0NFc4cF9Ta25ZU0h1a0RPeFVlTUdNb3JFdUVCZGhoVTVlNjI5eXVaRXZXT3VlVXJYeDNUd2ZsN09XeWFmeHQ1YWY1QmRYcExTRW4xZTZBLVR4R1FkaEJZSjN0Z2ViNVM3ZlEwcXA3OVM2YXkxbjhFYU1fTDZOVTYybVl0X0JDU2VjLXBFa3Fsb2ZzX2JKRklkUVdQbjg?oc=5,"South West Water fines failing to deliver results, says Devon MP Torbay Weekly",regulatory_and_compliance,
RELEVANT,7,Southern Water,Water,Google News: Southern Water,news.google.com,2026-06-11T15:00:00+00:00,Southern Water boss: Isle of Wight treated 'poorly' and sewage spills 'unacceptable' - Yahoo News UK,https://news.google.com/rss/articles/CBMie0FVX3lxTE5ERzVTc3VqcFhZMjFGNHN6M0IwUThEb04wdWRrMDZ2eG1LT0tVdDhpQjkyODU4R3R6TW96QVRuWnBHbHA0WXZTTllaZXI1YkpIQzJnWDc5dUZhMml0TV9SaU5zcnU4YldxeG51M3JveEdxS0JER05MSDMtVQ?oc=5,Southern Water boss: Isle of Wight treated 'poorly' and sewage spills 'unacceptable' Yahoo News UK,customer_and_service,+1 other outlet covered this
RELEVANT,7,Southern Water,Water,Google News: Southern Water,news.google.com,2026-06-11T10:17:19+00:00,BATHING WATER WARNINGS MAIN INTEREST IN SOUTHERN WATER AND COUNTY HALL MEETING - Island Echo,https://news.google.com/rss/articles/CBMirAFBVV95cUxQQU9MTUFvVDBRaFRZU3NLOENfeTMwd1E1X0VRdmVrUUFfNFE1X1FhRGxRdHdaZ21XRHRCX2V4c1VibzZCcjFwZFg2MnhiMUN6cGVlR0hHN202M3ZZZzd5RFFWdk15eWhVSFFwVTM0MFpCRzMxMnd6UVNjVUNlYUV0LVVhX1VFU016WklaN3AtUGpEWlR6aGFJN09mTE4wb0lfdG0tRk9LSTgxNHF3?oc=5,BATHING WATER WARNINGS MAIN INTEREST IN SOUTHERN WATER AND COUNTY HALL MEETING Island Echo,customer_and_service,+1 other outlet covered this
RELEVANT,7,Welsh Water,Water,Google News: Welsh Water,news.google.com,2026-06-13T16:04:56+00:00,Can Welsh Water finally stop 'unacceptable' sewage spills? - Cambrian News,https://news.google.com/rss/articles/CBMioAFBVV95cUxQUXB1d003WjNTdk4tTFRhcHJDMkxqVmJkelFKWTRPdVgtOGE0UzRqSUdvS3I0QjVSVHdNOUdibGE1WFNpOHJYeVk0V3lRbFVoRTU3aWdRdUdMdGJMVTdLY3dFdXdGSzd6UVFUM3Y5eTluUXozbE5LRmtXaWwyeU1BMTNqX0dXRTVQYlBqYVVHalNlWkl4ZENsd2JjU1hfM0ta?oc=5,Can Welsh Water finally stop 'unacceptable' sewage spills? Cambrian News,customer_and_service,
RELEVANT,7,Welsh Water,Water,Google News: Welsh Water,news.google.com,2026-06-10T19:02:59+00:00,Dwr Cymru Welsh Water to pay £44.7m for failings in maintaining water quality (cloned) - Monmouthshire Beacon,https://news.google.com/rss/articles/CBMi5gFBVV95cUxQN1NHMktEOXJ1bElJX0wtSnVNWUlLaW9fN3hHSTNuYU02YmVhLWZIZ19GLW1KZW10ZGlwYWlkSFBiRWVDT00wbE5nSmxGUzdJWWpVUTRRclJfYTlpU2pOV21WM0Z5OWxNaGN0Rng5QzhSNy1VdlhWNkZvczNqVTRnN1p1SjRLU0hxWEdrNW9XT01wdnRlVmhZTFNMdEFlQ2lxanZFd0hNSUd4SmNYVmdJZ1ZacjQycTZ3TG1Od004MWVYYjEzWDF1b3RCbFhYVTY1Q0psbUZUYXBZRDlNTmFyanZLTFNCQQ?oc=5,Dwr Cymru Welsh Water to pay £44.7m for failings in maintaining water quality (cloned) Monmouthshire Beacon,,
RELEVANT,7,Welsh Water,Water,Google News: Welsh Water,news.google.com,2026-06-09T00:15:48+00:00,£44.7M Welsh Water enforcement package: design and upgrade notes for engineers - Geomechanics.io,https://news.google.com/rss/articles/CBMitwFBVV95cUxNVjRoOXVCYm9oZ01DYWdDdjhaU09tM1pYSVBDdzJBZ2FrUWlZc1VURE1PWWtuUHNONlRhZUwxYjBFUFpaTGRJd0pKZFJpTnpGT2R5d21EUkU2eldjT1lCc2ZFTnFOZDdYckhZcVdHdTlja2M4blE1N0tvTzQ1TEJRMzFnTFd4akpRd2JnZHJzVVUzOV9rNUN6dEp2dVMxdHU4cFNOMDdYcVJ4bEg3TDN4RVZjU2Rtdmc?oc=5,£44.7M Welsh Water enforcement package: design and upgrade notes for engineers Geomechanics.io,regulatory_and_compliance,+1 other outlet covered this
RELEVANT,7,Scottish Water,Water,Google News: Scottish Water,news.google.com,2026-06-09T14:55:00+00:00,Scottish Water's up to £415 million bet on turning Glasgow's sewage sludge into green energy - Smart Water Magazine,https://news.google.com/rss/articles/CBMixgFBVV95cUxNbHd4czdjRU0zMjhXTjlfMENGRFdKTURHZDNtWkxldUtVVXJ6U0FuQjdtai0wSGVOempNQjNfaXNHS2xWTVE2Q0tsajNlb052cmF5eTBWNWxaajNqb1BFSXUycEV0cmZQYnVTMXBseHRyaHB4SWphaDZpVTBrQ2ZGVjJFa3EybVRxdkVHZ2hvSGR4VTB0a0ZXbTYyazdobUVFY0pIOGU0Uy1taHZ6N2I2WEFZek9Jakp0V1UwUGRNM05pMkJsbnfSAcsBQVVfeXFMUG53dm8zSG1ickdGVTNvV3lscGhjZkhCcFJySXNaTElTZkgwR0d5WENYUG9ranE0YWttdVQ0SF9Yb2oxSDhwQVUybDVya0d1VkJMV05PdUpkMjc2d3NwZzR3dFpUU2tpRHJzSnJZYjcwNklYeW05Q2l0LVNqdlM0M1Jvc3VsN2JGWHl0S19Idlo4RXZ6S2dKeTgtQWFKMHFJWXNTampSYjFUdlg2M1VVWVNmSWR2OERFUnVsaGFEc3Z2ZndzYUxlYzQ5am8?oc=5,Scottish Water's up to £415 million bet on turning Glasgow's sewage sludge into green energy Smart Water Magazine,media_and_events,
RELEVANT,7,SSEN,Electricity,Google News: SSEN,news.google.com,2026-06-09T09:27:50+00:00,SSEN investigating after three major power outages in three months - Shetland News,https://news.google.com/rss/articles/CBMigAFBVV95cUxQWE1DaVZRck90QXdIVHl3MFIxbnNwRGUzTzNldHkxRmtTbmlsR09CQ0NHWVpMd0REQU56b0VwbmgwNDBqclNYUVhNdTBZS2ZWN3lFZWZxVlRiRmlwMmVQTDBHQ1pWZUZPWDJLVW9oUzJYWU5CbG85SHZwVTR5dWJ1bA?oc=5,SSEN investigating after three major power outages in three months Shetland News,customer_and_service,
RELEVANT,7,DCC plc,Electricity,Google News: DCC plc,news.google.com,2026-06-10T14:15:08+00:00,Ireland's DCC signals support for sweetened $7.6 billion buyout bid - Reuters,https://news.google.com/rss/articles/CBMizwFBVV95cUxPV1lnMlJNT1N4aHR0THdNcU5qNXYtNzhZUV9CZmVVZFdWRDFBOGZqX3Y1LXI2ak5lUG1XQXZZUWV0NWVBVU15bzdBbm9UZ2hXXzc0cnBULXdkVGdIYTlYcGNVOXRVUm5aNm9vMTNlcms0NXNFcFkxWEV5UGxzbWdJWFFzMlRXVTRwN2tQQlo0YUZuZUR5NWw3VU9wS29sTWNEblktTjlidWh4cHB4N1JjX0RIQzlwVEgxQTJGMFpmdC1YYXE0amZsQWlvWm9ZRE0?oc=5,Ireland's DCC signals support for sweetened $7.6 billion buyout bid Reuters,ma_and_corporate_activity,+1 other outlet covered this
RELEVANT,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-06-10T16:51:20+00:00,Starmer Crisis Throws Further Doubt on Thames Water Deal - Bloomberg.com,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNeGw0RFM5Ry0zOFFwdmZXVFlSOERQZ3RtTXBPYlBJWmFJM24tNWNSUjk3R0NmcUwtTmwxbUlQSlRIeHJvaGNpMG5wb1NZbXNSQUY0eFJoV2ZQOTUtdHRaM2VNbDN5d2l1Ynp3dXBpejRoanNITlh3RFN2WlEyYkVaUVFGMkFNR2M1ODl5YVQ3Q2RtejVHQUhyTjFkaEFabFo0TFJqQXo0TFhyeUU?oc=5,Starmer Crisis Throws Further Doubt on Thames Water Deal Bloomberg.com,,
RELEVANT,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-06-13T13:00:00+00:00,Thames Water is floundering. Will Andy Burnham help it stay afloat? - The Times,https://news.google.com/rss/articles/CBMipwFBVV95cUxOazV3eFAyRXRqbmV3eHNzUnZqT0t1TlFYU2p2OGh5VkQyemNvZjA1NjVFU19KQl9sWG5nbnZobkt2WldacW51emV0c1BIZ3lLZ3o5NHl5NVlRdGN3MmhySktoZmVLYUlELVU2WDdGWjd2dGxnV29UTlFGakZ2aGtCQTM0cnJ1VTZBQVBiMjBZTzlPLVdYLVhKZlJoa1ZnYzVoV00zRGZtMA?oc=5,Thames Water is floundering. Will Andy Burnham help it stay afloat? The Times,,
RELEVANT,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-06-14T18:16:32+00:00,Thames Water commits £20M to strengthen Berkshire water network - Safer Highways,https://news.google.com/rss/articles/CBMioAFBVV95cUxQM1ExbW8wMS14aWptTi1icjdsTTNTZVkzVF83NFpmWHpnNHJfeUU2VmlGTTJEel9OdlNSMllGTzQ1d1Exem13N1BEbmJPYkljWmFCaE4wWnhqN1ZSa2JBQkJ1Slc1RXk4dzlBczVkSGl3aWdWRGhtanl0TUt3SmI2anpESDlmVlYwMmJSekZwbUU1cXNaVWRkUW8tcUxrQWF5?oc=5,Thames Water commits £20M to strengthen Berkshire water network Safer Highways,,
RELEVANT,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-06-13T00:15:28+00:00,Thames Water £20M Berkshire upgrade: delivery notes for civil contractors - Geomechanics.io,https://news.google.com/rss/articles/CBMisgFBVV95cUxOOVFrQ0pMWlExNWpHTTRvajZpM29rTlgtcHNlcmFXZkpvVTdINnFwWi1mbEJvSlYtSXF2S01kX1M3My1NTl81VjVzdjlkRGVnd1RDZnVDMGRQSDJOS2V6NWJlekF5UUdscnY5TXRiZTRLQXdPQm1RZmNuemJ3MzNjOW1xalRiSGJhLUpMNGp1eGNCTTZJVXpLWXBtTFBPYjNCcFJXRkJFbjhnVDZhN2poVWl3?oc=5,Thames Water £20M Berkshire upgrade: delivery notes for civil contractors Geomechanics.io,,
RELEVANT,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-06-11T06:11:48+00:00,Yorkshire Water starts work on storm overflows in Armley and Temple Newsam - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTFBBT25fQ2d6X3N2dWg2d3VyNFdIbVBuSU9ZTGxPdWdzdGFXcXdaR3F4SC1wcG9kb3RVbjl1RjBNdlRqVFNXR185ZnhJS1luc1c4RG5lZU5YdU0tdldo?oc=5,Yorkshire Water starts work on storm overflows in Armley and Temple Newsam BBC,,
RELEVANT,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-06-09T15:21:27+00:00,Yorkshire Water hires six firms in £32 million push to bring AI into daily operations - Smart Water Magazine,https://news.google.com/rss/articles/CBMivgFBVV95cUxOY3dWa0swQzQtcDdzOGRtRG1PQXJjNzg3Zjh6TjhNRFpGSnRSY19YWHZyMG9kaVAzOFFCZk9sNGlVdjBQUGx2R1d4WmZrVVA0dzZfUlBIU3lJdVJMQkp2eHA5ODBheFp4YUxvcFJBMGM1cjhhbnJNNERUendGNm1UZU40WUZkTGNLSXd0VWJzWnlvcllWNVNkTU9HWWhGMzMxRkllNTYyZFpRQTVmM284TDJLYzhxOVFKMXRqWjlR0gHDAUFVX3lxTE5meV81akkzb095OGx2TmhyZXVtTnhnYWhZOVgtRUZSVW9vaTBvMFJKeGlwNVhvM0h4NmI4Y2gyUW40MS1LZGduOEJCOGV0Ym5EZERWbWVnR0M2M3NobkRidEZhNTlIZmNqVjVkMVRuUlZPM1BlWjBzOUk4TWU3VEZwUGJuVGNsUFJ6RVUzYW1jSXlBYmJtcHdBLWNqY0hZU0FKV2EyaUo5cTF4elkyVm9EVzB3X0M3b1FpeXZhTXJBTmU5dw?oc=5,Yorkshire Water hires six firms in £32 million push to bring AI into daily operations Smart Water Magazine,,
RELEVANT,5,South West Water,Water,Google News: South West Water,news.google.com,2026-06-13T00:15:34+00:00,Kier’s £140M South West Water extension: delivery and supply-chain notes for engineers - Geomechanics.io,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPYnNhNDFoYlFDNWlSaDBpU2NQOE45UDhaNXNPYjNPcGRYLVYzRERmM0gxRUwzbHZFdnJXTmYxWHZwNkFwNUNza3ZvX25SOXZBeGtMYTdweVJzOS1pTndrZkMxY0ZtTS1GekdtM25qalN0ek5yOGcyV1dlclJaeVExOE01dE1aaHdrM3lZZGExem9EeWwxOFRKblFvQ0pGeVFFc2V5UmZGUktxWDM4YjZGa1VOdEJnbVBkLXY5Nk5rVG8wQQ?oc=5,Kier’s £140M South West Water extension: delivery and supply-chain notes for engineers Geomechanics.io,,
RELEVANT,5,South East Water,Water,Google News: South East Water,news.google.com,2026-06-13T06:04:24+00:00,What compensation South East Water offers and how to claim - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTE5RZ0YyVWhFeXRfa0ZBNFNZeExWbVNfNzY2Zm9OcWJXaG1FTmZJNVhpQnJoWGhxblo4dkVfV1IxRlRJYmJkUE5Mamtna21wMnE4YjNmY2NKaW9sUEE0?oc=5,What compensation South East Water offers and how to claim BBC,,
RELEVANT,5,South East Water,Water,Google News: South East Water,news.google.com,2026-06-10T20:12:33+00:00,South East Water to double compensation for businesses - MP - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9nV29icVRfS2dBWFhJZmt2R1g4QS11a05CLXJTOFNmTVdnbnV3SlhRd2RoWW5MSXlWdHF1bXhDcE54NnJXZk1KdjdzTVhWNFA5eVRtMXhlOTJUUQ?oc=5,South East Water to double compensation for businesses - MP BBC,,
RELEVANT,5,Welsh Water,Water,Google News: Welsh Water,news.google.com,2026-06-09T06:28:42+00:00,Welsh Water to pay out £44.7m for “serious and unacceptable” wastewater breaches - Insider Media Ltd,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPZXhramJzSUdReGVGX2FfZlhjMVNtaFFmZWtDN3dOZzgwdmdvSjVmQkZQeng3R3UzMjFiWW11TUM4aUlvOVRvb0Q1eERBVWZkX2tObGRvcERVUUNuOGw5a0hNOEd1OHIweTk3RC1ZLW1IZFI5WEVaZ2kxeGJ1UmtmZmZpM3pBUmRIUjJZZVVVYTFqbFdnc3dmdkk3dXRPTTJ4eVFoSDdkbHNBbnJfbnJoam9mdnFDODNm?oc=5,Welsh Water to pay out £44.7m for “serious and unacceptable” wastewater breaches Insider Media Ltd,,
RELEVANT,5,National Grid,Electricity,Google News: National Grid,news.google.com,2026-06-13T16:48:33+00:00,National Grid Share Price Lags FTSE 100 as Investors Weigh £70bn Grid Plan and Debt Risk - Bez Kabli,https://news.google.com/rss/articles/CBMiswFBVV95cUxObHNNNDhMOXdPWm1qQTUyNUY5dlN6R3lCeGxFSTNPVnZheHdjb0lhUkFDZmRVOElPVHBxcS1zMW1sQTl6bFZscHlQV3E5VHp2aGg5dS1TVk5KNWo2WUc5ZnE0cnU0MEFsU25PNXVyOUN1ODZUNVk1OC1jcWNfMWh5cXhyNTczU0VUXy1qWDhOaXZLS1JNbEs5WW1BOEdiMkxuNGlmdTlNTnJYTTAzeDdieVZaUQ?oc=5,National Grid Share Price Lags FTSE 100 as Investors Weigh £70bn Grid Plan and Debt Risk Bez Kabli,,
RELEVANT,5,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-06-13T12:01:00+00:00,BT’s sport misadventure takes a half-billion Champions League hit - The Times,https://news.google.com/rss/articles/CBMiswFBVV95cUxQcDI0ZXAtZ1lOa0E4a3NOUWFscHBqMDM5SVc0UnphNzRtbzFhVjBUZHVYTXRIbkpOQnhESDE4bEhOZWNia040alhKRmphNGt1VjVQZmNsZ2U3QmM0X2lmdHFfMnBaY1FZWUhvRVo1X1RPWFFPTGs4MFNNM19vbDlyWkt6b085T2JSRE5KWWdlbXFES051NThLWFdWZWh1R0FHVGtiVHN0c3RVRi1GR3FtZ1JHOA?oc=5,BT’s sport misadventure takes a half-billion Champions League hit The Times,,
RELEVANT,5,DCC plc,Electricity,Google News: DCC plc,news.google.com,2026-06-10T10:22:00+00:00,DCC plc’s shareprice shoots past £5bn with hours to ‘put-up or shut-up’ deadline - Irish Independent,https://news.google.com/rss/articles/CBMi5AFBVV95cUxPM0hYVnhqbzBPcGN5R0t1SlUwMzRtc2R4bHNiWlZzVThLN01ZQ2RqcXZNc0tpajh6R3ZxcURVeHdvLWd6YzFvV09sVHljallLY0dhYnV4SmFfeG5EUkJtaGtDYll6OHBTaHQycF9QV1JxdDNrRDkyYnBreGc5TkZPZWhjUUlPTjZlUFZhVGtmd3VxVk9fTXdvQjhlSmttMFg0UjZXalNVbG9UZzNrZnNPNVM0Wi1fNXc1UWgtaEViR0E0dWxuX3FXR183NkpBWEEyQURXRGhrSDRZdk5IeVdYSUJMd08?oc=5,DCC plc’s shareprice shoots past £5bn with hours to ‘put-up or shut-up’ deadline Irish Independent,,
RELEVANT,5,DCC plc,Electricity,Google News: DCC plc,news.google.com,2026-06-12T13:33:20+00:00,"DCC Plc Trades Steady at 6,130p After KKR Bids £5.7 Billion, July in Focus - Bez Kabli",https://news.google.com/rss/articles/CBMingFBVV95cUxQM1pDb3Y5MVE0QXBmcWpjQjBmLUZ2U0x4Wk41LS1fUFU2RnljUGd1WERQamxvWWdZSVVnWmVoWGxZZ1l3YmxZWGZwdGdTZFFHQThURGZQVk5RYm5xaGxFUGxKVjF6V05EMWtscFZ5cWR1NDJCQ1hfemtOVUNHQU9kdm1oVkNRS3lDa1F1aEVfZ3kxVXVMUElKM29aNGxoZw?oc=5,"DCC Plc Trades Steady at 6,130p After KKR Bids £5.7 Billion, July in Focus Bez Kabli",,
