tier,score,client,sector_guess,source_name,source_domain,published_at,title,url,summary,topics,why_it_matters
RELEVANT,7,UK Power Networks,Electricity,Google News: UK Power Networks,news.google.com,2026-06-02T07:03:00+00:00,Unplanned power cut in Littlehampton: UKPN confirms issue - SussexWorld,https://news.google.com/rss/articles/CBMisAFBVV95cUxQSFB0SVNPbWQ3c2tEWXpTQjFIaXVXekdJMm1RcW1wRTc5aTdxaF9HWGRvdlhzNUZvNWZPZDhkd0tWRE5xdHdJWG1tWkc0QWdjalBpekRfbGp6dkpCU25vZzNOaDRGMTdPZ2F4NzhXSjcxMkZPZVZCbzNIQ3ExcmN6cnZhQVVPMUh3Xzc1dkQ5VmxWdzAtM05ZYXRGNFhiVWxieWw1aERLbk9naERWYVAtTQ?oc=5,Unplanned power cut in Littlehampton: UKPN confirms issue SussexWorld,customer_and_service,
RELEVANT,7,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-06-03T07:24:55+00:00,Statement regarding Ofgem investigation into historic prepayment meter processes - OVO Group,https://news.google.com/rss/articles/CBMiqAFBVV95cUxObkZ6ZkNqNVFqelBwelN6ZjBWbU5raUZZWE4xeWRXbUhPYmw2TnBYV1pOZG00Uk53LXpzN3JDODlteDU2djJldlJXOTlUUldKbkxyUklvRG5fMllmQXVEbzJlczNwTnBOWTNPUkt2Z1RrU1RBd251TWlFTTdwT0ZBcm04dUZkdUlUMURmUU9GSGc3cG8tVzM2QlFFMndNR1lGWUdqTGkwdXM?oc=5,Statement regarding Ofgem investigation into historic prepayment meter processes OVO Group,regulatory_and_compliance,
RELEVANT,7,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-06-04T11:34:00+00:00,BT CEO on why telecoms needs “more strikers” - Fortune,https://news.google.com/rss/articles/CBMihwFBVV95cUxObm54NlhSTUp3d0RFY29ZdWprLXoxejB3RUhnYXotYnhQLXJDOUxnNXY3RUlIaktwQ2dhS3J6RTMxRVhIWWpuNjFxNTlVMk00c3FtLWVoV1lrTGcxRGxscVVlbDd2a2YzRnRqOFgxaG1FaTZKcGJJY21LMGVwSERPdWExS1ZTNDQ?oc=5,BT CEO on why telecoms needs “more strikers” Fortune,leadership_and_governance,
RELEVANT,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-06-06T01:30:00+00:00,"Thames Water should be nationalised, says Andy Burnham - The Guardian",https://news.google.com/rss/articles/CBMingFBVV95cUxPMzRzWURYU0w5dTVqRnhvUnppQ09haFFISTQtYUZJV2hFY1VZbHloemVrYTFELW9RTV8ybThZaGdYYi1TZ2NOVXlDR3dqSGpOSVVWNkdueWRHQWt3OWhGV2hfcTBZaGpjczhFWWhtN0VNbEt3X0JrVE5uelNHNjdBRkRFX2VqRjRWTXF3Vmp5MnV0ejJPVU1yeFcyYmlfQQ?oc=5,"Thames Water should be nationalised, says Andy Burnham The Guardian",,
RELEVANT,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-06-03T11:33:13+00:00,Anglian Water awards nearly £70 million framework for ecology and hydrology surveys - Smart Water Magazine,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPc2F6MjhxeEhhS29jU3plT2thVU56dkFvOTNpMF91cXZFY2lmSFFnQ09uMVI0WTR0aGxCSWx1d2JJUXZGTVhJR2U2YlBMMllLaENEQ3dIZGFGd0NoeUs0QjNzczdseHVZeWRWNmFjdGxjYzc5RmlmYjlKNW12b05xRzdzbGhqbmFqVTVGYUlNMDF3dUc2LVMzZDBYbHBVekdPYm16d1dyemxyeEdGcjdDdTJwenhKZ3RrV0dka1c2VFFBamFwQnplOdIBzgFBVV95cUxPVmpVQ2Q0WDFzVGVpRFBsUkJkZVVBcUFMWjJ3Y1BSdWJvbUozd2MwSVFiRVJDdzYyYi10NUpoZ2t0LVRRdVFtSHl3SXpTTmthUUFmWHExN2U1M2s5Vk1YcnhmemVNeGZNLThpWTRiRmNlTlNLUHY0U1VKR0dEV3lCMXdtX0pEQkM1TXE4TW8tRVN3VjNWdTNzQXFrbjNmN1lWWDBRSzlyNjN4UGVwT1JvRmNnNHd2NVFRSDU0VzlzdXZiX2ZLa0RCRXBOSXFTdw?oc=5,Anglian Water awards nearly £70 million framework for ecology and hydrology surveys Smart Water Magazine,,
RELEVANT,5,South West Water,Water,Google News: South West Water,news.google.com,2026-06-03T06:50:58+00:00,Demands for Compensation from South West Water - BBC,https://news.google.com/rss/articles/CBMimAFBVV95cUxPT0p2MWpyQWJXUkJra3hHcUFPWWZySWVUYzdnWWtjVUt2T1JDNjVVMVpoNHJnbVFuWXhLSEFjZ19iWkloa2xFQ0tqM1B2X2I5NjJIOGNxOVVSOEFTQ21Oc0ZLMkEwU0txeUlYVVdUY0wtUDJ4R21MU2h2S0R3eF83NXNNYklrSTNJdHkzX3F4ZmIyZDZsODZIZA?oc=5,Demands for Compensation from South West Water BBC,,
RELEVANT,5,South East Water,Water,Google News: South East Water,news.google.com,2026-06-03T05:09:40+00:00,South East Water customer survey a 'horror story' - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTE03Uk5HVnNJeXUzR0pVaDBkSmcwQVk1Yy0yMzlJeUFZRHJGTl91aVVVbUs1YnBsaDVRMkt5Q1hoaUVMT0hROWtIM0FiM2JyM0ZTdjczakgybG5GQXQx?oc=5,South East Water customer survey a 'horror story' BBC,,
RELEVANT,5,South East Water,Water,Google News: South East Water,news.google.com,2026-06-03T17:38:00+00:00,South East Water labbeled 'worst-run company' by MP - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9kU0N4ZXV4Wmk2Y216MUNENzAyd2tBY1EwSlh0bW1Lc0doVXdtVG9FUFF2NTAweFAtb3RQTzIxcU9zU2d6NWZSTkNsSHFvdzJZUjNuNHNqTGFvZw?oc=5,South East Water labbeled 'worst-run company' by MP BBC,,
RELEVANT,5,South East Water,Water,Google News: South East Water,news.google.com,2026-06-06T20:00:00+00:00,South East Water hunts for £100m to plug its finances - The Times,https://news.google.com/rss/articles/CBMivwFBVV95cUxQcHdwSEJjLW8xcXVtTklIYjdQVmg3clkwejZ6a3otZ3NsOG9JX2NfdkZLb09SLW51VVlIYXUwQ2VNUDBTMHhLQmVrWGJuSVl5bmpmSUdOU0RfdGlqTFdTamFfa190cHpXMmZYMmVsTnhHbGhjbzhDZloxcEdhc1ZFYWRaa2ZLdnNLdkV3VVZkblMwMVNnX3JzY0hPVGVoZktVN3V0Vk8zalhzVnVFR21tZk0ta0lPNWstN09TRlFDUQ?oc=5,South East Water hunts for £100m to plug its finances The Times,,
RELEVANT,5,South East Water,Water,Google News: South East Water,news.google.com,2026-06-02T15:07:23+00:00,"Week-long Kent water supply issues sorted, says South East Water - BBC",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBhNl9aRzZ3NEJCOGNraG1wT1VlNGtrV2tiS2hLa1YwVENwakhFaDA2a280eUdmTEVRSE5ZeGs0V1ZMTkFueVBGUFpBX01NbDlDUDAtVExoVkd4UDZa?oc=5,"Week-long Kent water supply issues sorted, says South East Water BBC",,
RELEVANT,5,Welsh Water,Water,Google News: Welsh Water,news.google.com,2026-06-06T13:00:08+00:00,"WELSH WATER: £44.7m sewage package confirmed — but critics say it is too little, too late - Swansea Bay News",https://news.google.com/rss/articles/CBMisgFBVV95cUxNUnhOSXFGVVNlMEw1eGw3UEFHSXFmdzlUb0xtWU9leHE3cEVwOTFjZldCT2hrVHBERmNJemNqS1VLR3FkLVV2Z0hqajFrbVVaR0VmQnhaRWxoNkMzM3VKY2dOSlJLNWJxeXBKSVpJM21JcFBQODVic0tlcUIxbGVLYVJDNkJ6MmVoaUhwYWlyS2h2eXRYdWc3Qks2MWlwdUM0SlZabEdHSVl5SnNZNllOZUpn?oc=5,"WELSH WATER: £44.7m sewage package confirmed — but critics say it is too little, too late Swansea Bay News",,
RELEVANT,5,Welsh Water,Water,Google News: Welsh Water,news.google.com,2026-06-05T06:50:00+00:00,Welsh Water to pay out £44.7m for “serious and unacceptable” wastewater breaches - Insider Media Ltd,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPZXhramJzSUdReGVGX2FfZlhjMVNtaFFmZWtDN3dOZzgwdmdvSjVmQkZQeng3R3UzMjFiWW11TUM4aUlvOVRvb0Q1eERBVWZkX2tObGRvcERVUUNuOGw5a0hNOEd1OHIweTk3RC1ZLW1IZFI5WEVaZ2kxeGJ1UmtmZmZpM3pBUmRIUjJZZVVVYTFqbFdnc3dmdkk3dXRPTTJ4eVFoSDdkbHNBbnJfbnJoam9mdnFDODNm?oc=5,Welsh Water to pay out £44.7m for “serious and unacceptable” wastewater breaches Insider Media Ltd,,+1 other outlet covered this
RELEVANT,5,Welsh Water,Water,Google News: Welsh Water,news.google.com,2026-06-05T06:57:46+00:00,Welsh Water invests £617m in infrastructure improvements By Investing.com - Investing.com Canada,https://news.google.com/rss/articles/CBMitwFBVV95cUxQTjIzdTRFREpTSk1tOHBCeXR4NTNGNU5uaV9fbVhXaXRDMW1BVExMUHNEc01ZcXhVRzRTNVhwd1l3QlhrWi0zdVZIUkJiUW94UUJkb2VoZDU2RmpkTmNaTU0xa2N0cEE0ejFkU3Z5dWF5RnZDcnJ6NGVfODFoQnZXOTJkeGxFX2xWQUJoNHFPV0xzc0Noc2tIWHJXaDR1OHNBdmZSdG52d19zOUpRSEhjUTZQMTdnZFk?oc=5,Welsh Water invests £617m in infrastructure improvements By Investing.com Investing.com Canada,,
RELEVANT,5,National Grid,Electricity,Google News: National Grid,news.google.com,2026-06-03T10:06:20+00:00,National Grid unveils plans for £4.5bn investment in new transmission projects - BusinessGreen,https://news.google.com/rss/articles/CBMirAFBVV95cUxQTVJESHI3UjVwdDlPVXQwRTd1bk1BZWZRemNEeGtyV084OTJZRzRCMzVybmVkWDRiTEJ0cDVfQWJQek16SW9Jbl9wR0IyZFR0bU5oaTFqWnlCRk9vSUlvMGRWVF9UOEdVYl9UeXZpZ19QMTZ4WnQ0MWpPekItMkFibU5ZWEp3SHptaVhEay1KYnF5Z0pfdUlKYVcwSGY4ZEM4YWtXYlhJbkRjX0hZ?oc=5,National Grid unveils plans for £4.5bn investment in new transmission projects BusinessGreen,,
RELEVANT,5,SP Energy Networks,Electricity,Google News: SP Energy Networks,news.google.com,2026-06-02T04:00:00+00:00,SP Energy Networks gives Wrexham’s electricity network £800K boost - Leader Live,https://news.google.com/rss/articles/CBMimAFBVV95cUxPTDFRY3FkLWNGZ0hxeHlTelR5a1lhaU1hRVMyM0dNWV9iWlZydml3M29WZFFvNU85TlQ1RGlMcnU4amE0cGhqX0tyX2NEWVg2akFnNXZ1S19rTG1xbHF3VVkyU19tb25Ha2o1a1k0eWVmYmpqZ2h4TG13S2Rnb2hLRG9BbExhbUktYmhhZ2hOVS1kcUZNcW9VXw?oc=5,SP Energy Networks gives Wrexham’s electricity network £800K boost Leader Live,,
RELEVANT,5,SSEN,Electricity,Google News: SSEN,news.google.com,2026-06-05T07:33:15+00:00,SSEN selects Jacobs for $1bn energy digitalisation frameworks - Power Technology,https://news.google.com/rss/articles/CBMikgFBVV95cUxOcHZfT0VScXpXYjNKSTZWd0tIOUdGX2dLc01LRm1ISTRoOHctN0pPeGltTWxnQkRUc2JpM2hoMFBvQ1pVM3BkRnBiSFA0Z094dDNSdUhrLTIycV85RHNyRC1zdzZkQ1V5RUUzODVoc2RySGNOLTg0RUZqZlRsalRmUXNnbkh3NnFZenk0bmkxeFZrdw?oc=5,SSEN selects Jacobs for $1bn energy digitalisation frameworks Power Technology,,
RELEVANT,5,SSEN,Electricity,Google News: SSEN,news.google.com,2026-06-04T12:02:50+00:00,Jacobs Awarded SSEN Transmission Contracts Valued at More Than $1 Billion - Moomoo,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOV2ZRa0otR1M3ekl5dmplOUt3anZOY3lLNkhGT0ZhTU92VWFWUHdEZXQxd2RNMXFNLUdYR1VsQmkxeEhqTGlxblN5cVZjd3JUSWNMR0JnMU10RnFCN01EcW9KcXNQVURKTTE5X01IZzNhUWtSR1hYNWlvMEdhNlR0NFplbjRoOTFCM1JsYXp3WDkzMnpOZV9qVHI4Q05XVHEwNGVPajc1a0lsQQ?oc=5,Jacobs Awarded SSEN Transmission Contracts Valued at More Than $1 Billion Moomoo,,
RELEVANT,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-06-03T09:02:07+00:00,Ofgem orders OVO to pay £10.4m over prepayment‑meter failings - Sharecast.com,https://news.google.com/rss/articles/CBMiggFBVV95cUxQcnNtS2N2T2xDcG80UmU2bWswc0tOTVZWTVYyZlZFeWg5eGo3WjBJYVNSN0VlODdBNm41dmQtdVRrclllcGdPdjBpZC00YUd1OGdaWllGUHNOWkFwemFadXl3Q1lWVFhZZzRrT1lQYVY0NVlDSUpWSTZyV0pvUUZPMVh3?oc=5,Ofgem orders OVO to pay £10.4m over prepayment‑meter failings Sharecast.com,,
RELEVANT,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-06-03T07:28:31+00:00,Ovo ordered to pay customers share of £10 million following Ofgem ruling - Telegraph and Argus,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQNHZDdzlxU0VyeUxuVzR5Z2VHWXB6TG1ndHlMTllscmlvUzlmbmkteHgwOEJ6MGpFZ0UzZ3luLTNvN29fM1d3YS1ISkc4aUxZRm5Vc2duVHBsdGR2UENrTjlSNG1hMkZmNmNwRS1qMTFIMkFxdzlmNnF5aEV4M0REbGZHLU9KV0lNN2MtRnJ5cWphVW9leVFIc2RsTmlpckhzeVJ4ekotOEJ1TUVnQWJSTG1BTXVpTTkyMUVn?oc=5,Ovo ordered to pay customers share of £10 million following Ofgem ruling Telegraph and Argus,,
RELEVANT,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-06-03T10:14:43+00:00,OVO to pay out £11.5m after Ofgem found it failed to protect its vulnerable customers - TheBusinessDesk.com,https://news.google.com/rss/articles/CBMi6wFBVV95cUxPOFQ2SklXU2xPSUpxb3Y1T0g5ZzgxbE5lclRVTWVGRC1MZm1KYm5nLTNSdklvd1Jmd25WWkNza0loVElVbVJZVlhPZGxaejRtLTdDaVhzSzZYWkFOUzc4MThiM3lOMmJrZ3JNVlJVeXItb05YMF9aNXY1VnJOU1YtRXNuR1F0XzFsbGtRcVVsS24tN25DRXJUYkQ5dTg3Njl4X0hfc1VmNEh4RlVyYlJPeHhKXzZPOGxJTWQ1azNDaUtCNGpZbUM4TloyYWNKcjNWV1hiZ0xPQWZrTDVtVTlrbUtrYTVNZC1fQnMw?oc=5,OVO to pay out £11.5m after Ofgem found it failed to protect its vulnerable customers TheBusinessDesk.com,,
RELEVANT,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-06-04T11:30:00+00:00,‘Vodafone employee wrote himself a Trustpilot review in my name’ - The Times,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNZXpjZEdOczVzeHM0dVBvb1FjeFMxWDQzQk0tVGVlVTZKdjlBbURjQ2FVRk8xcmtscmVGcUJKTnR6aThUUlB6bVZMSnZ2SzdvcmVTbXBJcDB4WTY0TXVrSG5TMFJKRlFJeXAtV0hQY3dwVlF0ak1mbGFfSklEOEdHQWI4VDMwd1lpT1ozWjBoOWc0SURQUmtNdHRBVC1vMFE2cnRhVmNlTGE4Tms?oc=5,‘Vodafone employee wrote himself a Trustpilot review in my name’ The Times,,
