tier,score,client,sector_guess,source_name,source_domain,published_at,title,url,summary,topics,why_it_matters
MENTIONED,5,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-07-08T19:56:37+00:00,Celebrate SpongeBob's Birthday with Nickelodeon's top 50 episodes - Virgin Media,https://news.google.com/rss/articles/CBMiekFVX3lxTE1tTnlrYTJuSUxOOVhqNTc5THlKMnc2QzA4aTZtbUtyQ2dpUDNoeFpwTkpiQkZjcGllbVdrXy15UDdxc3B5a0dwNmlVVWE0S3E5czlaN08zMWRxY3VfMkdJLUtmalFJbm5xZU9PR0wxM245T0hSSmdrMTdB?oc=5,Celebrate SpongeBob's Birthday with Nickelodeon's top 50 episodes Virgin Media,,
MENTIONED,5,Virgin Media O2,Telecoms,Google News: Ofcom (telecoms regulator),news.google.com,2026-07-08T15:47:00+00:00,"I was gaslighted by Virgin Media – for years, they’ve ‘trapped’ customers like me - The Independent",https://news.google.com/rss/articles/CBMimAFBVV95cUxQY1lSSHpJd2ZhSlZuT01vLURaX2IwZllIa0l2MVIwMmw3cks0OU51SXdfeG4zMWMzRmd4dUJFbU1mZ0lQX0dJUzhiQnpIVC1zN1VjZDVybDNDMTV5czRranNuZzlNTjdJeXJlQk5mbHNRSE5wNmJyTDBybDVwR24zSlNDeDFoVTVpRDBQdDY1bEkxVURQNkJSOQ?oc=5,"I was gaslighted by Virgin Media – for years, they’ve ‘trapped’ customers like me The Independent",,
MENTIONED,5,DCC plc,Electricity,Google News: DCC plc,news.google.com,2026-07-09T07:00:00+00:00,Dimensional Fund Advisors discloses 1.95% stake in DCC PLC ordinary shares. - Pluang,https://news.google.com/rss/articles/CBMijgFBVV95cUxPcWVQYmhLamxkLU1aejVDN1puNnFWUENIdzk0VXpRRzhVQTNwM2t1WXVhODRmZUdNTDFTdFdheXZrVjRRNU84dEJFWHlLeTRwZzExZWE1UHY1OTlsQVJJWVVHTXZBeWo0bUZqTVhFM0JJa1NDSE15ZGZXLWVULVd5aVNLbW91dlVEak5acmtR?oc=5,Dimensional Fund Advisors discloses 1.95% stake in DCC PLC ordinary shares. Pluang,,+1 other outlet covered this
MENTIONED,4,Ofwat,Regulator,Ofwat News,ofwat.gov.uk,2026-07-06T08:44:33+00:00,Water company bonuses must reflect performance,https://www.ofwat.gov.uk/water-company-bonuses-must-reflect-performance/,"By Helen Campbell, Interim Executive Director, Delivery Public trust in the water sector remains low, and the payment of executive bonuses which do not properly reflect performance is part of the reason why. Each year […]
The post Water company bonuses must reflect performance appeared first on Ofwat.",,
PRIORITY,18,Severn Trent | Ofwat,Water,Ofwat News,ofwat.gov.uk,2026-07-08T06:01:22+00:00,Enforcement case into Severn Trent Water’s management of its sewage treatment works and sewerage network,https://www.ofwat.gov.uk/enforcement-case-into-severn-trent-waters-management-of-its-sewage-treatment-works-and-sewerage-network/,"Case summary In July 2024 we opened an enforcement investigation into Severn Trent Water to investigate whether it was managing its wastewater treatment works and networks appropriately, such that the company limits spills and environmental […]
The post Enforcement case into Severn Trent Water’s management of its sewage treatment works and sewerage network appeared first on Ofwat.",regulatory_and_compliance,+20 other outlets covered this
PRIORITY,18,Severn Trent | Ofwat,Water,Ofwat News,ofwat.gov.uk,2026-07-08T06:07:55+00:00,Ofwat finds Severn Trent Water in breach of wastewater obligations,https://www.ofwat.gov.uk/ofwat-finds-severn-trent-water-in-breach-of-wastewater-obligations/,"Severn Trent Water found to have had serious failings in its duties to deal effectively with wastewater and sewage.  Severn Trent Water proactively identified problems and shareholders invested £98m towards fixing the issues — before Ofwat opened its enforcement case.  Average spills from storm overflows reduced by 41% year on year in 2025, with […]
The post Ofwat finds Severn Trent Water in breach of wastewater obligations appeared first on Ofwat.",regulatory_and_compliance,+4 other outlets covered this
PRIORITY,15,South East Water | Ofwat,Water,Ofwat News,ofwat.gov.uk,2026-07-08T13:53:48+00:00,South East Water’s breach of Condition P26 of its Licence,https://www.ofwat.gov.uk/south-east-waters-breach-of-condition-p26-of-its-licence/,"On 28 May 2026, Moody’s downgraded the Class A Debt Rating of South East Water Finance Limited (the financial subsidiary of South East Water Limited) to Ba1. This rating was below Investment Grade. As a result, South East Water no longer held two Issuer Credit Ratings that are Investment Grade Ratings, putting it in […]
The post South East Water’s breach of Condition P26 of its Licence appeared first on Ofwat.",financial_distress_or_crisis,
PRIORITY,12,Anglian Water | South Staffs Water,Water,Google News: Anglian Water,news.google.com,2026-07-10T11:33:22+00:00,What will Anglian Water and Cambridge Water hosepipe ban mean? - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTE12ZnI4S21laVhSU3pnX2lKLWU3V3pLOXFhTTJqcnRkWHF2bUgyQVV3VDljRjZ3am82WTRneGFNbXVsVVhRWEkyQW9ETGItWm03aVNGVEJfSkxjT2RL?oc=5,What will Anglian Water and Cambridge Water hosepipe ban mean? BBC How are people adapting to the East of England hosepipe ban? BBC Is there a hosepipe ban in my area? Map shows restrictions closing in on London standard.co.uk Anglian Water Hose Pipe Ban Update Essex Cricket Anglian Water announces temporary hosepipe ban West Suffolk Council Hosepipe ban to hit millions more — check if your area is affected The Times Suffolk farmers 'likely' to face water restrictions in next week to 10 days East Anglian Daily Times New hosepipe ban imposed as Britain swelters in third heatwave The Telegraph Millions hit by new hosepipe ban | ITV News ITVX,,+3 other outlets covered this
PRIORITY,12,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-07-07T11:17:26+00:00,Virgin Media O2 Adopts Cloud-first Strategy for Data Transformation - Tata Consultancy Services,https://news.google.com/rss/articles/CBMi7wFBVV95cUxOaDZCZWtBNmRIOTVQNFRYMWUxcUUzMHpPVEJmNkpKbk5GUU95SnV0cW1QcFYtOHUyT25ZaG9UM09OR3dDdDRkTkRkRVFwczBNX0RfdXl2S0Y1X1VTX3I3OTZWdlVmNTN5cTdCSkk5S04zZXZ4RVFPSFBHRzRQZXlnTXdnMHBaZ1g3SHNIZnQ0cjV2ei1sZjRsM1lkbjhqd2NGdVFfZm1FdWIyM3NNNGY3MXlsbFN4bXpvWUEwTWd4c01peUlBU1loS0wtM05sd2NFZlRGdWR6ZmpoNUZkS1cxUlFUSW5uQkwtR1c4N0c5Yw?oc=5,Virgin Media O2 Adopts Cloud-first Strategy for Data Transformation Tata Consultancy Services,strategy_and_transformation,
PRIORITY,11,Scottish Water,Water,Google News: Scottish Water,news.google.com,2026-07-08T22:12:55+00:00,Delivering business‑led transformation of enterprise asset management for Scottish Water - Capgemini,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNR1JKYWJLc3UxUXN0OTMzaUlTaDdZeDhiMGZqcVM5QlhDWllkWEpLYjJuc0JWWW05c0F4emxQQTlIY1p0YTRiV3JmUEV6NjFSOFBZcFBGWHdfaTRHM2V6cXdWUVVpaG9UNFd2QkloNlBXOEhCRnV5RWFfYkdGM1Y2cURtSUc0VjFpdE9XU2F2cjNmWnpFVzlRZHBuTzFQb181bVp0SjlVYm5ON21JMGp6alBNcV9ON2lQSlJ6Yl9vV2gzOFRidlVqQnp3UU1lcjdINHZWOFIxcjc?oc=5,Delivering business‑led transformation of enterprise asset management for Scottish Water Capgemini,strategy_and_transformation | technology_and_data | media_and_events,
PRIORITY,10,Virgin Media O2,Telecoms,Google News: Ofcom (telecoms regulator),news.google.com,2026-07-08T08:02:55+00:00,Virgin Media Fined $37 Million by UK Regulator for Contract Issues - Global Banking & Finance Review,https://news.google.com/rss/articles/CBMimgFBVV95cUxOOTQwNU1BclNBMjhHa2RNSEdlX3dmeHRvRUxYS0pscmJvM2VjWjhicVl4bVVYMDlRQjlnY0l5OU5nNzZWLXhEcnB6Z3JxTThYTXh6bEdSYWMzTTE2aUVVT2NqVFFXd0ZCMjgwTkxIYk9YUGV2Vnd3NjNqeUJoUW1xbDRoZENPRVk1cDR0c0ZRUDhydFpkaWh0ckVB?oc=5,Virgin Media Fined $37 Million by UK Regulator for Contract Issues Global Banking & Finance Review,regulatory_and_compliance,+19 other outlets covered this
RELEVANT,9,Scottish Water,Water,Google News: Scottish Water,news.google.com,2026-07-09T16:00:00+00:00,Falkirk MP questions Scottish Water CEO on 'bad taste' drinking water issue - Falkirk Herald,https://news.google.com/rss/articles/CBMiygFBVV95cUxNeERQRzQtOXcxU1dxU1YtRUhzc0tEX2ZIQVN1SzVuNkdYcllrc3pkbmJKQWFFalNUb2FzWVdfZDhYVExEakhuYjZCREk4WmRFc3NzeU9HMlFBN1E2VlZLRWhKUXRlemdzMzVCZFZra0xXZFliQUhHVW1BVkdtdHNzeW1WMXlhQUwtX3RoSkpUS3gxNFpQOUpRYTVaYTd3MExkNVktVUFnM1JRUjdRTFByVEZsSlcxbndHbWVhQW12NGlrMU5MSXlCY1pR?oc=5,Falkirk MP questions Scottish Water CEO on 'bad taste' drinking water issue Falkirk Herald,leadership_and_governance | media_and_events,
RELEVANT,9,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-07-08T06:00:00+00:00,REG - OFGEM Capita PLC - Smart DCC Ltd pays £200k after Ofgem investigation - TradingView,https://news.google.com/rss/articles/CBMi3wFBVV95cUxQcHZhZzNwSnZVM21RZUI5VXh1SWliMTNaeThoVjhObVhGSllTU2xEY3VLdG1nTENLSkRkY1BTdjdJYjVtOG9qVlprQUVxNTRIeHZyWWlFOURaeXFlVmpQMTdSSnNxRUZ0eDZPZnltbWROU2ZsamhDMF9kRHd4eWttVDJ1eTNxRThCTTFCUXVKcjJEY0pDVGF2UktTUlEtaDlTdW1GdEZxS25fSWNBUWJpaFJZQVJXQ0pkQnk4WVFxRUNhSXlRellRdFhyQ3RNZmR6UEF4UXI1ZVRYXzF3QVBn?oc=5,REG - OFGEM Capita PLC - Smart DCC Ltd pays £200k after Ofgem investigation TradingView,regulatory_and_compliance,+1 other outlet covered this
RELEVANT,9,DCC plc,Electricity,Google News: DCC plc,news.google.com,2026-07-10T10:51:05+00:00,REG - Barclays PLC DCC PLC - Irish Takeover Panel FORM 38.5(b) DCC PLC - TradingView,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQVWU0SHpKZjhiVU15NV9TWjlpM2FHcnJia2FsMEZQaDBZRHdpZ3ZqQUExdkFkb0tTT3NtdEZ4bUJUcUdtelJxdVZZSG5RbGRHVHhZTDBqVm1oNG5lY0pJNEpxOS1LanpacTlPOWU5UW03NElyZEZaeW1aaWZwTlF5S2FzbFZ2UGl6TmJfUzdwMzlXalRRWG1fUWpKNjF4ZDBubkdVdVF5ZXk0NXJ3X05jRF9XanMwRWlYOGlkWTlLTXJzcTV2bm1xbEJ2OHJZSGw5T0otZjFFQUM?oc=5,REG - Barclays PLC DCC PLC - Irish Takeover Panel FORM 38.5(b) DCC PLC TradingView,ma_and_corporate_activity,+7 other outlets covered this
RELEVANT,8,South West Water,Water,Google News: South West Water,news.google.com,2026-07-09T06:02:08+00:00,Former South West Water CEO received £360k despite debt claims in Brixham court case - Kingsbridge & Salcombe Gazette,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPU1FjdDJ6bDVpdVFxcnJWQXNLLUFHYThjZVJHeDRpbVlKY1ZBek9PemhvWFA5RlZJTHVwTUt2WGJzNmxsSEZSQnpvMTZPS1pxdU5McmdBeG41dUthU3ZxM1dxOHdwNnNuMEltRTJSakxfSHJmSzNGcWNnZ05JQzlnSFA1S3NEXzVCUHNVSnN1enNlckxxbkFlUG42ckx2Nk1uUTVQRTZBVnhIM05CX0JkNVh6MHdZaGJOd0thYUpfZzRDS1ZkMXZSdEN0MF8wY0xveHc?oc=5,Former South West Water CEO received £360k despite debt claims in Brixham court case Kingsbridge & Salcombe Gazette,,
RELEVANT,8,Southern Water,Water,Google News: Southern Water,news.google.com,2026-07-06T15:29:30+00:00,Southern Water announces £30 million programme in Thanet to modernise water network - The Isle of Thanet News,https://news.google.com/rss/articles/CBMixAFBVV95cUxPdVBTckYzZUVaNWE4SEsyQ2ttbjVVYWJxRGFqV2tjNEdmWHg5UEhvdGotdXdPbHFOMXpWV0tHb2JWZEJOQkhRa0I1Y0JMUXktU3JNWGJHTGQ2MWM3VVhhWUlySTBJUHl4UFpkOG1ZQlBmYlpOZWo1am51RlVCNmFzcGZrTDhVYW1qQU5sWEZoblJZcF9hR0RQMEZXTmNkcEJfdjlFd1gwVk5VTFFZbmVrZUZPWWxvY0Q1VmE2TnMxWjdUUnFr?oc=5,Southern Water announces £30 million programme in Thanet to modernise water network The Isle of Thanet News,,
RELEVANT,7,Thames Water,Water,Google News: Thames Water,news.google.com,2026-07-09T02:01:16+00:00,Full list of six London postcodes and other areas impacted by Thames Water outage - My London,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOR29TU3RKYkJhZktrdXNLMWdQZmJvX0JpcG9raEE3TFZQUFRweXlPZUloV21xSzJnQ190VmZHUVZuZW00U2NoNXBBZTNmWnh2Z1k5aWNGUTRaYmMzRXpKdFJGeEY0UllHSlRpZWZ3TzM0LWpFdk9rS0V5Zm0zeWtMdE42TE9PeXpk0gGOAUFVX3lxTE1ZdVdWcWlPbkNESHJWMGoyTk1MSUxIRkxTODJlbEdrSk5XMkVfLV9BeFkxQ2RMUzVpSGVzOW5KS3pzSHpxYUdVMEUzVnY2cVhIWjZkUXZWSXhhQlo4NURZNEZ2NzN4d0k4azE5a0l4bm1IZGMzbjhmUklYVFNwVmxrcnVhYllvRVRBdjc1dFE?oc=5,Full list of six London postcodes and other areas impacted by Thames Water outage My London,customer_and_service,+1 other outlet covered this
RELEVANT,7,Thames Water,Water,Google News: Thames Water,news.google.com,2026-07-08T16:49:42+00:00,Thames Water creditors pledge fresh support as audit deadline looms | Mark Kleinman blog - MKFM,https://news.google.com/rss/articles/CBMivwFBVV95cUxONVNHYVZzRnRvVXVKdGdxdF9qNnlSM3BWY1I1Q0NMeXBGU2c4WVdmNU1oMWI2cHhnNFNCSm5XWnZrc0pmeGxXckxpNm42Y3NyTDdLQTQ3RmJKWnJHYzBBVl9ieEF3SmIyUW1LdjZ1SktXYnlQa29VdTBIc0lPRnVmbDFFUlpXa2dheU1RYkhkM0ZqQWdUYXBfTGdibHc2eGJpVkhERHVNcV9fRFVQREpGRG1OSk5VMkZUeUk0ajh2TQ?oc=5,Thames Water creditors pledge fresh support as audit deadline looms | Mark Kleinman blog MKFM,financial_distress_or_crisis,
RELEVANT,7,Thames Water,Water,Google News: Thames Water,news.google.com,2026-07-07T04:00:23+00:00,Thames Water creditors willing to bid for utility even if it is nationalised - Financial Times,https://news.google.com/rss/articles/CBMihAFBVV95cUxPRDRndGFhMlc4bDc0bkI5NjJTQkRLSS1NY1JlNW80dy0zZmlDbXdtblNjbnFmSGNtVXdZWEE0bFUxSE82Wlp2TUkxMm9GSTFnQW01WU95NGNRV1h0SWZUVDZmT0I5bllBVDZGVTdMd1pmNWJ3czBzQzVLaVdBZkxlMHRuY0U?oc=5,Thames Water creditors willing to bid for utility even if it is nationalised Financial Times,financial_distress_or_crisis,
RELEVANT,7,Thames Water,Water,Google News: Thames Water,news.google.com,2026-07-06T10:10:40+00:00,Thames Water slows rate of reporting pollution incidents - The Times,https://news.google.com/rss/articles/CBMirAFBVV95cUxQSF9sZnlHME1PVzJ6NkhHeU5fTFR4anB0WWZQRDhTT2k2Y0hVUTBRUlgzS1RzdUI5cUtpd2RVbW54T251ZWxMb1U0RjNPVXFBaDNNS1RocXh5T3c4YnM4Nm0xSGcwZVg4VlkwdkFhVFhraVFkakdiVjBWWi1kb29yU05Ja3VVMkxKaDd3dnFKN0o5MU1iSVpIdUFBTHFmY01zR2NnVzlhTUhHR3dL?oc=5,Thames Water slows rate of reporting pollution incidents The Times,customer_and_service,
RELEVANT,7,Severn Trent,Water,Google News: Severn Trent,news.google.com,2026-07-12T13:37:40+00:00,Severn Trent Water records highest ever demand amid heatwave - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTE9TU3hOY3B0eGRDWXFjNlZCMUtibWdMZEY0b09zdGQ3b1lrTk42YXY0eC1ud2xEZFNJVmU2eDVKUXFLVWRmOTVuY1lseFlNazFPTmQxTVBaamQ5dlQ4?oc=5,Severn Trent Water records highest ever demand amid heatwave BBC,,+3 other outlets covered this
RELEVANT,7,Severn Trent,Water,Google News: Severn Trent,news.google.com,2026-07-09T06:29:38+00:00,Severn Trent: On Track for Between GBP2.2B-GBP2.5B Capital Expenditure in FY27 - Moomoo,https://news.google.com/rss/articles/CBMixAFBVV95cUxNdkJtNW9wY1BodWJqR0hCSWdrNjF6ZTlLSWlOYjNyeThrUTZIcUI0SkpRbTV4bHNsX1JNQWpuUC1oaEhRdnh2X1Jia0ExVkZJSjRnVloyRDA5dFJtOV9GV3EtdU9yaUk0QmJIWURTSW1QSFU0MXlWMVYwQ0ZVZnkzS0h1dGtRY1RzY2JOdU1WOGdDWnRVdVZ1NWhfVWx4Z09mbG9LUjM2UnZmZzZnYWR6RHhoZ3hTMk15dDNzSE1IWjJpZmpT?oc=5,Severn Trent: On Track for Between GBP2.2B-GBP2.5B Capital Expenditure in FY27 Moomoo,investment_and_capex,
RELEVANT,7,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-07-08T06:02:02+00:00,Anglian Water informs market of £35M ground investigation framework - geplus.co.uk,https://news.google.com/rss/articles/CBMiSEFVX3lxTFByYkp3cHRBTkdBNzFIcGFSNEE5RDRSa1lsTnVMcEd2YV9DWHhpWkU3a2pTT1k4MXYwZmdlZW9tUEZfSi1pMksyOQ?oc=5,Anglian Water informs market of £35M ground investigation framework geplus.co.uk,regulatory_and_compliance,+1 other outlet covered this
RELEVANT,7,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-07-07T09:19:00+00:00,‘Unacceptable’: MP slams Anglian Water for withholding upgrade funds after investigation - Diss Express,https://news.google.com/rss/articles/CBMiowFBVV95cUxPald0MlBPdkpOY3VQeGo4UmlmU0FtS0kxWEpPOVJlUkdqQ0R4OTdRNUVIcnl5RUd6TEpVQzc1NXZwVy1sRk9VZjFFNl9vQkpGa180V3BMMHptU0hDX2g4d2N6enRBZExkWjFqZkhhQmM1T2JpSVVsbzZIaUZuY0FKQ05sZkJzT0FHUi1wcm9wc0R5VkhLejhvM3J1SXVRZmZpOS04?oc=5,‘Unacceptable’: MP slams Anglian Water for withholding upgrade funds after investigation Diss Express,regulatory_and_compliance,
RELEVANT,7,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-07-09T04:50:25+00:00,Yorkshire Water reports record investment as first year of £8.3bn AMP8 programme concludes - Water Magazine,https://news.google.com/rss/articles/CBMizgFBVV95cUxPdmxXb0RzajduOGlfT2FFSzNqdXlvT01rWmRFNHVCdmNWYXVmR3QyMVFWWDZlVkFpWHRsZDg0ZUlCQnVfeEFjbTczT3NTTUFKQ1V3MUxmVmFDelVYbDE0SVBVcUg5azJ4eDd5RHNoMXg2LS1HZ3RBRUxnRW45N21aRGduN1BwaGNYX0JBZl95SGFrenhqTjdjOFBhc0FPZDNiLWVPeW8wRmNCN1V2X1lnYkVJTU9WWWo1YlQ5X3FKekFwMWRSbl95NUhKbmVZZw?oc=5,Yorkshire Water reports record investment as first year of £8.3bn AMP8 programme concludes Water Magazine,investment_and_capex,
RELEVANT,7,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-07-10T08:22:32+00:00,Yorkshire Water Awards C£3.5 Million Amp8 Maintenance And Support Contract For Thickening And Dewatering Assets - megaproject.com,https://news.google.com/rss/articles/CBMi4AFBVV95cUxOT2llUUtma25xTy1JNklYN3VPOVpNOEV6UEZVU01keGQxM0JlVnJuN1hRU1c5U0NjSHJUaGRjRDNxWkpnUHd0MXEzdGhodUZSQnAzeTNSek43NUxMYkxuRGR2eFNfQ3dwTFhfd1ZYMGF6SlZyRUs2SWVGRy1acTI4VDFtb29xd3lGY0hTeEpWbEh1V1BGSVEtU3hQbGdkb2JpUlRTa3NneTJuWnFIOW85d3ZVTm1FRE5wVzAyUWdyejkwYnIzTjZaMHNTY2VMSllIYjFhTTFTRTVabFhadGZ6LQ?oc=5,Yorkshire Water Awards C£3.5 Million Amp8 Maintenance And Support Contract For Thickening And Dewatering Assets megaproject.com,investment_and_capex,
RELEVANT,7,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-07-08T05:00:00+00:00,Increase in pollution incidents brings disgrace to Yorkshire Water again - Yorkshire Post,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQWjZUSmtEbV90R2NnWDNqWVhDQzNjSjFDMUZTeU9GS0tyNE1CTWU4dzBhOHQ5YXlFM29Ha1Uzc1kzS29mdUxnTHd0Z1VqNWM3dDFjZ3hRaXFjY1huTW02RHBxa3NOeE1GQ2x4Ri0yQjJnVnpmUGt3SmY4aUpHOE51eXRwLUtmMXRNbl9ycXVfLUpmS2VaZVVSRk5zZVZQTUVTS3hDMm5DejhFVk1lcWZxM0N3a2JrNXFxR2hyNGc2YnF6bDg1SThsMnJVX3E0Z2hlVWc?oc=5,Increase in pollution incidents brings disgrace to Yorkshire Water again Yorkshire Post,customer_and_service,
RELEVANT,7,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-07-07T14:41:24+00:00,Yorkshire Water company to be downgraded after major failures - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTFBoSWNESm93a1JxSUVGR204MTdRRjAtS21kdTVoVUY0bnNOSVpCU0pvbndrYW45X2k3REJwTUpIT2sxY29kc0J5TlNTWGdlQ1hEWHdwTGFuVURRa1Fz?oc=5,Yorkshire Water company to be downgraded after major failures BBC,financial_distress_or_crisis,
RELEVANT,7,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-07-07T10:12:24+00:00,"1,200 staff recruited by Yorkshire Water amidst £8.3bn investment programme - TheBusinessDesk.com",https://news.google.com/rss/articles/CBMixwFBVV95cUxQM0JVVTZjR2dSZ0xLNHFtRWVMRFBUdU5yM2lyZkV4UlZmaWhGYjhXbUVxaFhxR3loa1RBWWNzYlFEQWsyOVdjcGpFWU9tYTIzLUJ6UXpKVTllZkVzVmZLZjR3V29wZnlWdTNVS0xQYTRELWpDVXBvNU0xWGlOQUJMUGgzMXVQY1RsVW5Md0dIM1RBMU9mb1BaZ25CNFlCbTB3SzdjeVBlYVRnZnpjMDQzVmR0MEVBNEhKRU5kN0hGbW51TmtYMTZF?oc=5,"1,200 staff recruited by Yorkshire Water amidst £8.3bn investment programme TheBusinessDesk.com",investment_and_capex,
RELEVANT,7,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-07-07T06:49:00+00:00,Revenue rises at Yorkshire Water but pollution incidents also up - £8.3bn of investment being made over the next five years - Insider Media Ltd,https://news.google.com/rss/articles/CBMi9gFBVV95cUxQSFhVYVp5OGtFWVhQdkNlS0pDYmNEZlFUcWE5RkhLRFVIZldycWd3RnhCSmFSNWlTUmFrQlgtaDZ1UHJHaGVkUk82bDloVHJ6QWI3NnlEWWU3UlZycTJOR25vVTVvOEdFa2M1VThpTFJPbHNkQTlLcFNHbDVhWUYtOUV6eU10ekxRZ2JTRnRMT0o0Rmh1bjRmcjNGalJYS3JJYW9WRTZXejJiblNiSnhrd0pBRWVmZU9rbW1rV2V3bWtJS2JNQy03c0lyREhaRVZLcUh0dWNLektoRVZ2ZjI4d3VxQmZoZDI0X0dQZ2JhMmtxcl82dXc?oc=5,Revenue rises at Yorkshire Water but pollution incidents also up - £8.3bn of investment being made over the next five years Insider Media Ltd,customer_and_service,
RELEVANT,7,Northumbrian Water,Water,Google News: Northumbrian Water,news.google.com,2026-07-07T17:28:05+00:00,"Northumbrian Water to pay out £550,000 after two North East pollution incidents - Chronicle Live",https://news.google.com/rss/articles/CBMimgFBVV95cUxNUFotb3htcVR4ODFocV9wTGhkU2pkZ3lqOWpnbUp6VmhjWkZhM25HUWpsWk4xanAtc3ZvOFAtMzRXanBvcVZqcnFFdDhWNmhneHpPd1M5c0FramoxTGpHWGE4ZVVBblRnUWpqcVcwZXBPcUZ3eGdEWXo5Rk92YjNROTFodlVZbl83V1pqcGdOV3JLaTFMUC0wV2tR0gGfAUFVX3lxTFBkMWZURjBXeWZ1ZFhXS2wzU1FWeC1hUEcya21YWDY1ZzhpcG5XbVdNR2c2R3pQVXk5OG1MdWJMX2l2Yk9HdDNkUWNGUUZTOUNja1NCUmhOb3lHM0ZTMURUM1E0eHBFR09sVHd2bnpMckNjTFp4TDM2M3YwOWVzMDV1X09qUTJSMTd4RWdxUjVIRVZOWVRIMWRUdWswbm5rTQ?oc=5,"Northumbrian Water to pay out £550,000 after two North East pollution incidents Chronicle Live",customer_and_service,
RELEVANT,7,South East Water,Water,Google News: South East Water,news.google.com,2026-07-10T14:41:00+00:00,Eastbourne and Polegate water outage: taps should be ‘flowing as normal’ as South East Water says issue is resolved - SussexWorld,https://news.google.com/rss/articles/CBMihwJBVV95cUxPTHhGb1RiaklzRzdPU2g5bjhpRFRWU1pseXBVMWtrY2drRDZkc0dvSFhQeXhJUkZZV3A3QUVDc3NkdkNEYjZOTDE5bGtKUmZwLVhLbXRiTjdaMEVwbXlURFN5V2hnemV5eXJHVWtrUFJGRHdaVWVCRkFVbmlYRTFWOFhfWlBQMXF6WjVkeHBGS3Y0bmNjdTI5TDBUc1hqUzdMaGZwS0hWT09QaE5tbXBpZDlaLU1RNE5OTmI5QVU3ZFV1ZmF0VUZGaHlKbTNsTmxNSkVOeTFING5XQXcwWlhwVHBZcG9DYjIxeW1aSGdyVms5aWw1OWZDUFJaSDZ0d1JZT09nbTZYSQ?oc=5,Eastbourne and Polegate water outage: taps should be ‘flowing as normal’ as South East Water says issue is resolved SussexWorld,customer_and_service,
RELEVANT,7,South East Water,Water,Google News: South East Water,news.google.com,2026-07-09T12:30:23+00:00,South East Water launches dedicated support for livestock owners during outages | ITV News - ITVX,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPRWtOeUZSa0h6cm5uNjNjeW5NVnRBdkRXTXl3dzVpb05lSVZwOUx4V01fUXpySTNjNHE1bzdWVjFGNC1UMlBrSkJKRkpvaUJKQlktak5pV0I5Q0hEQVR2aVZ3T2laNl8wOGdZRlF3Q2kwd0RMQ09Td3V0LTlzb1VkSUZCTnphN2d5UzBDUU9nR1dlOC03OF9wdklWS1V1bkw1LVRBcHEyMUU3U2dyTlg2eklDSFNhRDBYWkRkNmd3Y3pIdw?oc=5,South East Water launches dedicated support for livestock owners during outages | ITV News ITVX,customer_and_service,
RELEVANT,7,Vodafone,Telecoms,Google News: UK telecoms,news.google.com,2026-07-09T02:15:17+00:00,UK still has Europe's worst 5G a year after VodafoneThree merger - Light Reading,https://news.google.com/rss/articles/CBMinAFBVV95cUxOb2RNWXpZcDFiMkpRRFptc0pzSVpMVEI2ZmowdEYwcXZESjFRUFY5TEJoRmxFWk5ySnRlaWdQZ1lvR0QxMWwtcEEzNUdnM28wRndQS3A1SURmMndwY3J4SVcyU254REtqYzNRbGEzY1pkZG1FTFNhTk9ldjJfbXhUXzF0RV8xZ3d5cnpERXhlcTBuQ2JMU1FFMEpLVVI?oc=5,UK still has Europe's worst 5G a year after VodafoneThree merger Light Reading,ma_and_corporate_activity,+1 other outlet covered this
